"","Dim1","Dim2","Dim3","Dim4","Dim5","Dim6","Dim7","Dim8","Dim9","Dim10","Dim11","Dim12"
"570",-5.53658379169315,10.9108651449327,9.63474191023072,11.7504040271356,3.60721346647749,7.87739415118407,-1.33812621708454,7.44328619948881,-2.06137156474805,-2.90207414081956,10.6629890362923,-3.79784908805024
"571",-5.14997224546523,13.0682794845316,11.9215517035009,8.07486247075457,0.200217288245825,5.11716594048741,-2.50553454459145,5.46622565020987,-1.25117143950843,-3.64142682443748,7.53542670810726,-5.0715057443238
"572",-4.68608059082428,11.504009470776,8.56464020329209,10.9018003169419,3.13432142796177,6.76078507830679,-1.07824401585261,7.26939924933518,-0.274062429915494,-4.19282054749226,9.05718784070143,-4.55130565978671
"573",-4.08005274880348,6.57142248901958,4.42906950420933,11.2366254864359,4.94692317803396,6.8198215998989,0.838345835647755,9.41416414234241,0.700380709878028,-4.2509710764016,8.17127976679981,-4.4263548736776
"574",-5.44569168080007,8.68464931070333,9.05386574920791,11.3496778187142,-0.387147509744231,4.39751993773206,-3.78710538150956,5.71631356895827,-1.6422556962317,-2.02891422994979,6.42979031706263,-4.47913419402236
"575",-3.56915790175212,14.0467725837451,9.96243490018107,7.90218812131938,-1.66112414995696,4.589352752927,-2.54506122184212,5.36038841040727,0.718785731108044,-3.85925281878908,6.58855744897657,-5.99009848484128
"576",-6.68961813843876,14.275783241417,11.3694164085821,8.11240847620273,-0.998816726119793,3.51573381716087,-4.280375370837,6.45322639653722,-3.93850905178029,-6.25488863674126,6.08724546017251,-6.69989221625326
"577",-2.27313176705163,28.7439070749581,5.38022971959682,-3.47296903975737,-7.03125172532045,-4.43295516406218,0.871061993884706,0.700840077613268,-0.416339523750791,5.79016530896923,-3.596134287399,-3.94926112157657
"578",1.26934817612403,31.1404935359024,1.91092756930801,-2.92178995951448,-9.59997528727164,-3.64215003951388,0.810188875384232,1.58476916860322,0.0186738515135334,5.23913221198014,-2.27018840365891,-3.28926226562442
"580",0.468693634148627,29.2494186764693,5.74736573835201,-2.59074771356854,-9.91378644473865,-1.36194344536702,-1.95936452893733,1.74314334830661,-0.74485598622694,4.27418956476492,-0.813920928940341,-8.66455778500841
"581",4.5715170129059,28.1894918198081,-0.103976886312863,0.284539821388654,-7.53105900188158,-2.90510476577823,-0.18010016322038,-0.698501867393728,1.14088154005751,2.76384791885421,-2.35823248877969,1.56764933146504
"584",0.544303368378333,27.8478371248463,1.66596516277261,-0.961865479936974,-5.36843719535469,-3.46299361790276,-2.49095400272635,-3.02447456242485,1.59281717385217,5.78774507529251,-1.66762720543657,-1.72767811103048
"585",0.946060699956609,29.7152678920475,3.82680405436015,-2.43547362551703,-9.74583968755398,-2.67084838050793,0.581583873728123,1.1300478913894,-0.10352938189835,5.00184405016711,-1.96600425420692,-6.63267137210733
"586",2.89674643087034,31.2613083852176,3.50073941987897,-1.74213610485084,-7.77191099467178,-6.83300974299134,2.80955626124324,0.233397186436389,1.46022764418033,2.64448283701454,-3.46935656516364,-0.534776767569295
"587",-1.18953795591359,29.477478353291,3.36089092759752,-3.22223895219919,-4.14964711511173,-4.51154918237699,0.799509073408046,0.228589590627129,-0.0947260586320413,4.8742361971303,-2.93947360266088,-5.24059173464402
"588",2.18638679619277,30.2143211761613,3.09886486953493,-1.98262080188985,-9.06947708148814,-3.97122625028606,2.12661102165189,1.1555175220079,1.07249969965382,2.76266769362536,-2.7799200661517,-5.77372447859917
"589",-0.191173454217861,31.6943213506198,3.07575636199111,-3.27789252589596,-8.40634250034478,-3.02175238109279,0.849541687503649,0.513275821339107,-1.01951903855383,5.68547021074997,-3.25997243325797,-3.17085356634654
"590",2.21801375435093,30.5494487790031,3.16697961895709,-2.04045523079551,-9.29001106871041,-4.03618079932039,2.21703331855947,1.17203710535576,1.15260627325923,2.73983770593547,-2.92526419145196,-6.06943843458238
"591",1.68925172406859,30.6174835858041,3.74591061537737,-2.16741687687524,-8.38124284484202,-4.57690409516913,3.26972088487877,1.18650887700427,0.298149572513947,2.27616121968562,-2.57991659082242,-6.62140593711274
"592",-0.668464659619337,27.03256751093,5.79634475361476,-1.05516575302632,-11.321015951108,-1.85057974207906,-3.68217956908894,1.27095432307965,-0.331001361693136,2.78995771118483,0.614228153020872,-10.4683123464395
"593",11.1775386095296,17.9641665458383,-2.92107945606914,6.99796205026846,-3.39866427281557,5.63121930870999,10.0287063047056,7.60268754301373,-5.56977758996487,6.36511933920104,-3.52275634507778,5.96630867768551
"595",11.993908788242,11.678187287314,0.425110459837034,9.40399792834715,-0.916763771837688,8.18664874655302,6.26416017312894,6.09553701844839,-2.75279710638981,2.54435956752467,0.509134131492311,7.45766907672753
"596",10.0462027094845,18.758759277148,-2.01033937516835,2.42788627520296,-3.68331912302207,5.8210001144614,5.58596345502525,8.06196386966277,-4.57629938130692,5.33434298406331,-3.82684985526767,5.17520418909672
"597",10.2109370072607,18.7356279476363,-2.41037645061884,4.32877667891193,-2.57547830936775,4.45512632028927,6.14035281029593,8.9291464436626,-2.0780664096543,2.2416918444321,-3.47322797969772,7.94274484964542
"598",10.0098313483527,18.103263312873,-2.54453942905399,6.31280696155313,-2.97365725522029,3.6214267376481,5.62114125162755,7.77146294493633,-2.77424107481692,4.24628971171312,-3.13737269755764,6.3992500470747
"599",9.71244557878969,21.7231249245482,-3.14562530593293,2.24233145844068,-1.23601063000967,1.47481333214842,5.33096316215846,6.14512621309623,-2.37641417693406,1.18979136071698,-6.73445529650106,7.92139849206468
"600",8.19911695738372,28.6472036190125,-2.49856893523428,-1.35191505670602,-2.2587653536103,-4.50955246170938,5.88461388748438,2.78675126705958,-3.56286310175203,2.05570443848553,-5.05698719740854,4.79143210187515
"601",6.92060647027573,19.8593421642593,-0.737656188431697,-0.324783216323816,-5.88863736720094,1.18990330104379,8.89218277489576,8.90435670746758,-2.18937707875822,9.74192429030977,-1.64113568203447,3.11928454304755
"604",10.0571283378815,23.275468279045,-2.81442755553842,2.72726021072649,-1.90227435087396,4.95577910982426,8.10385878505218,6.65496557228057,-5.71964787952028,4.80158190030422,-7.27721997420426,8.41448358503941
"605",8.38021274481522,22.6107546210431,-3.28604541299604,3.83713097745443,-3.34955286779062,1.54903150828016,3.12532216029903,8.10561388150652,-1.39287872767828,1.81809789182907,-4.74021650410116,6.00212702123796
"606",7.20696686227037,29.7905756634792,0.729717853962637,-0.998387999139292,-2.90083681667414,2.55766413316786,11.2678127433598,2.89292766224817,-5.99398176994188,7.44758888690482,-6.71540034878429,4.98097115693162
"607",4.48460898969485,32.026307318235,3.8731152946693,-0.898562393793761,-1.82283767268089,0.578947209450514,8.09750446536356,4.60424836911377,-5.97456499203,5.8304148025552,-7.48731042015651,1.65229574196362
"608",5.89638320033023,31.6111081991237,1.67134546564073,-1.18491929966314,-6.06349743207485,-4.26360434783313,5.45282264287039,1.50746295284669,-1.41508902315349,3.92168084286604,-5.78609063613495,4.10075308602381
"609",0.593149959534182,21.2978154057207,7.21296101373532,-0.259884690764916,-11.1356541320012,-1.06588397148517,-7.03442734098653,4.74318932303676,-0.00864319590683046,1.10755853793607,1.04422224698919,-8.84694834730058
"610",-0.216387540430317,21.5350798229595,8.23038428302893,-2.38448114156364,-12.673453350297,-3.3942706992775,-4.92941597399652,2.74410030849452,-0.999008084384909,5.32038206373099,0.0387715156001503,-5.02971655016508
"611",-1.32172726440842,22.3512824066818,5.7799040289613,-0.106664350445666,-11.1255626762259,1.30726623781963,-6.52920721352375,5.46861320098322,-1.38085569332896,2.47883915321404,1.76346875958093,-8.59726091342279
"612",2.14488125472247,21.3621363170155,6.26177742427498,-0.98696740761923,-11.8596146259865,-2.18289241685741,-6.03222167308139,2.95451419173967,0.399712786535245,4.19778120153413,0.326055536316575,-8.7416244546093
"613",1.42980863005061,21.5493394633459,6.64360120657525,-2.2819895185397,-11.6622047496365,-1.60428987550608,-6.73709399323768,2.38905927129274,-1.28713105127882,4.30516662399984,-0.580454906431758,-6.78228617639189
"614",0.118144233246152,21.7276893820471,7.10994064899043,-1.97092789599863,-12.4284893900915,-1.53041134624438,-6.67357230732443,2.20550837645528,-0.861541046872223,3.83599930038155,-0.17211564310599,-8.00601657599336
"615",-1.30588324636404,21.3697357355585,8.2790076853821,-1.39661306054216,-11.3838978864168,-1.73650013815419,-5.54662141395729,3.40094831182544,0.139683353122519,2.89353280533713,0.0608454949890611,-6.89334799337638
"616",1.01402482042884,22.0658897067726,6.9973898244996,-2.37206283166774,-12.24906565326,-1.49241893081281,-6.38578240881887,1.93368598338781,-1.12898313363187,4.31452200877942,-0.350797062141425,-7.53182837774288
"617",2.41049163233535,20.466884021337,3.56691990415051,-5.2136553449601,-10.0952813859907,-3.23372649081934,-5.07087492800964,2.93071407686676,-3.41214760229282,6.75726697582168,-1.4283792218347,-5.57922123100234
"619",1.0898134354691,21.7919535979921,7.03461812350625,-1.60807131853985,-11.8387347415797,-1.48502688785283,-7.21861531760174,3.41026906845516,-0.848986638245583,2.64281470326213,0.725374969980061,-7.86605324100656
"620",-1.2567547974481,18.9468268897381,7.0860501848405,1.30399203696736,-11.2490329396773,-1.82379059935896,-7.67307233026589,3.35725665284145,0.0666810882858526,-0.741678848980368,1.08525491505308,-9.78918510142229
"621",2.20389872505396,21.8706834533392,6.36313138045376,-1.42035863419635,-12.6053288500211,-1.43891156931313,-6.96221615838561,2.10502490653101,-0.211166612231874,3.89297244324508,-0.279314612443365,-7.99790732697946
"623",0.61119392559077,17.9098778135408,8.47646317649522,4.94149219438965,-9.0497907830863,0.295277012837405,-7.12340394217486,4.79622821184407,0.877841798293079,-3.78701327845792,1.0770476178726,-7.21063881824641
"625",8.5413037660042,17.7127835427511,4.40664906641942,-0.800799206622437,-9.47273822265508,-5.49717145290005,-6.26340266650496,-0.931252413701953,2.85320203300527,2.14804299045722,-0.745306330175127,1.22308194953921
"626",5.44292626183292,20.6026163150578,2.28551780215649,2.53269754174006,-11.5298670251664,-2.66414077723934,-7.59916466463385,0.478653305493879,-0.0829592267197726,4.17873303357206,0.0605640854250451,-1.58763113487162
"627",4.7690552256238,19.6292516309718,2.69440621573319,2.02610139071936,-9.57649058365589,-2.48720688423115,-6.42840910418423,1.01462021478172,1.43182105303743,3.40031378526738,0.863309240276488,0.746662127068226
"628",7.44685521528114,17.9097022352265,4.08929276079366,1.30183777052211,-9.09576108551163,-3.79362673538314,-6.44333933050892,-2.16770914888052,1.99591368735519,1.35534690799633,0.0624988163408137,0.172860266365809
"629",4.80499142758939,19.2103183048534,1.98867541835806,-0.202928244973237,-7.45150174117209,-9.24665540528704,-6.92623509288747,3.05496740574961,3.45262320390257,1.92225637313343,-1.33438828196525,-0.156514778376912
"630",10.5739707035751,19.0397504943074,-0.184758509527142,-0.259441893318887,-11.1602578188792,-4.3762432305105,-5.59731007889008,-1.48870557046666,-0.288554120547602,5.1222300756301,-0.689155213315755,2.86262274805566
"632",5.97721675899332,18.7755695127136,3.9093367664658,-1.53540297982934,-10.811018385367,0.282773531849072,-5.83179368532581,-0.394244600384309,3.50337821632959,3.2244149149407,0.761564763649536,-0.891886713989089
"633",11.2762564293305,17.0876618447337,0.71451457220227,-0.517228131548929,-9.95194838678794,-5.10089251334144,-2.64062824200365,-0.594956761736771,0.367067842118497,2.25471349582415,-1.67570939090403,2.53740280869149
"634",7.3262696201374,18.5529315354654,2.91840732749065,-0.908774338491648,-10.3263476504916,-1.71596310437175,-6.02320351462491,0.80959379961385,2.07299798667691,3.3381277956601,-1.61548693421625,-0.0550502555342651
"635",11.0527798427744,19.3487537250753,4.12124754496423,0.843305925056039,-9.3845195016366,-7.961536955381,-6.87339260871774,-0.157431347251493,3.04692213906799,1.78177616173001,-0.402122215999616,-0.134175212411367
"636",5.14911772749402,20.698239151133,4.0523741013656,1.09247458519996,-10.5472183851589,-5.37711807795052,-6.16505754095989,3.42768351032862,1.89971995532011,3.60912804328564,0.562227542062877,-4.30956584528577
"637",9.17079366131077,19.5210281969831,1.99251442618865,-0.0911623087434306,-10.3911876167222,-7.59790592301188,-7.04639160253566,0.0438596315654037,3.62298112551935,2.60321901890649,0.466698104362106,-1.31951276952614
"638",6.41473960105834,18.3926653226162,3.18753129987187,1.79620258405114,-10.8333477846295,-1.17436007320653,-6.48340625795977,-0.797517312595848,2.49917640887802,3.15761343057065,1.35205604710413,0.357902357516183
"641",-20.4391916297481,-11.8346618700376,-2.79718544476886,-7.66672001637394,9.32466504527019,-5.52344713849577,-0.069263364108202,-3.99657718969772,-0.339669004172807,-1.48541998383412,-6.97342781892379,-3.43214630080314
"642",-21.0739608509089,-11.7704174564022,0.759559874984497,-4.87850066351358,9.86015072205401,-3.67169358774896,-0.817964859318298,-4.32953459167267,3.08168425740284,1.4334385888374,-6.35949167250499,0.197888037117522
"644",-21.9207274942248,-17.6314976128824,-2.21814761122576,-6.58344569366238,11.6870433067411,-5.11824650002728,-1.57698340378383,-3.56694532465398,-0.0267853013390504,-4.3273348073522,-5.16765478307045,0.178343673393933
"645",-21.8629773661092,-13.0593471923137,1.07352593755121,-3.68736073649833,10.0078491032814,-4.44727877953441,-0.30702912533713,-4.30098177084631,2.66958120670962,0.461329009120786,-5.28895649319267,-0.369608878637379
"646",-18.1183893933239,-11.4742891727175,-0.608991942941844,-9.11454019510896,10.2960084761084,-4.90788329893744,1.47280338258801,-2.80183525649066,0.118372534163101,0.256995534752199,-4.55851671127915,-3.02028021801033
"647",-17.308201947902,-15.0186092541763,-2.83926861511218,-6.50913408754069,8.51159496051988,-8.53042207462277,-2.38758074790794,-3.46163525327786,-0.254360365077478,1.26908535719811,-8.44074131594448,-2.31989921951173
"648",-21.4320353444179,-18.8031367499243,0.523099715717248,-5.54412972831267,8.39663625905068,-4.53834921739412,-0.0742375927223676,-2.19434626340985,1.81545367656346,-3.57596611521847,-2.80894383727867,-0.781221393654978
"649",-21.2484041617213,-18.1372281849555,1.07008563510028,-5.78010950257811,8.07357363665919,-3.93777915805468,0.894725516113802,-3.35437484418602,2.39480115048511,-3.38611306354918,-3.8816635216853,-0.0962533070989174
"650",-21.2261987883123,-18.7034700276561,0.690113684943233,-5.57167655901388,7.57512730001265,-4.14891622539847,1.69723906646717,-3.03015664504657,3.448694082652,-2.23019618038385,-4.58830692824059,-1.10271164757664
"651",-17.904965912997,-12.9599908547223,-4.44051566410473,-3.89114594128068,10.7285153115079,-4.99021968498812,-1.03688823918751,1.38569937293288,3.55076018375232,-5.34773346435079,-2.97771706297077,0.989672518198351
"654",-16.7620210702665,-19.2526152169081,-0.641499073627439,-7.02811926120627,6.70280705171002,-2.76116007644657,1.35969122862081,-3.10992749466051,1.09697306368587,-5.18866755087347,-1.32610723218661,-3.47350450733965
"655",-17.2984785791339,-12.1591409920759,-0.652431155406224,-7.28283933250958,10.9270053968696,-2.75497183481464,-2.55666676848941,-1.72647088540889,-1.82389574012474,-4.43814286345852,-4.82118776446437,1.82217968878356
"656",-21.7584540539472,-12.7135251762409,1.42524746554549,-4.42410834288684,10.9433539113414,-4.26060631681764,-1.10489158499315,-3.11448249497282,1.9089045752706,-0.132383370802053,-4.63643837571064,-0.763418531436737
"659",32.9772143138415,-18.1657813297777,16.5291231454075,-0.0619251289834756,13.1209594274156,-2.35439838833111,8.97338846108108,2.81978856853208,2.43316543351732,6.42928729415578,3.68496901965725,2.10885523429752
"660",37.5323680595816,-9.11774507355956,17.9748968891613,2.24125471556792,8.69868919649528,0.195495491949577,-7.95104607060403,0.551610925811419,1.35336880465416,-4.40526469027318,-11.5029707982908,-4.02036095096848
"661",39.1563432540117,-12.6266601909053,24.2717255909609,1.24201632653828,12.1010858276023,-1.81783073905302,-0.497063572174989,4.98349525454611,2.57918688554075,-3.29286135967236,-7.47725505756253,-4.71206429058359
"662",18.8175869158369,9.75503905256142,-17.6958136274077,3.12273272446074,-1.65179651148797,-9.39027700876741,16.148661686859,-3.70664311911914,2.59206544815598,-12.2650744735737,-1.64873433098996,-6.04088915172141
