PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22
0.012986340997294694,0.009880922002433892,0.01142481397427697,0.009011587032741662,0.008593994037864386,-0.009028893315857473,-0.0004844859925290842,0.0006949591527350468,-0.005180548893438617,-0.007250477647564148,0.010400173732073057,-0.003396743804733369,-0.0037087839476898253,0.007272116254847916,0.023370603399538496,-0.03322520295652884,0.022206448665135246,0.00573785615009852,-0.0431780181875892,0.03174231488399967,-0.02819408896037907,0.015931796637172733
0.016530790040566852,0.0033699781920178626,0.05017816365916316,-0.0007882852762083853,0.0008149061136329008,0.010804523660642216,-0.006969781329695532,-0.007318624374430019,-0.0070784114858186324,0.001847947694900827,0.0006092218547638985,0.005636768294590904,-0.005418724379207935,0.018615555609858395,0.05750976980491523,-0.0458439456845381,0.00278832553243984,0.006800053896831608,-0.06729916487079748,0.012452303401011985,-0.03184995995638837,0.022895188435813407
0.016371969651459133,0.003935188683699301,0.048028074939337466,-0.0007135074073704555,0.0017098765754502828,0.011959915770596153,-0.00797340213651055,-0.007913917042246279,-0.008037671636220857,0.0008270023330895935,-0.00031767375640693175,0.005808786721936622,-0.0058949651173234125,0.01728171881610223,0.05637491463946853,-0.0480356269277273,0.0036380469110264143,0.006733655964490789,-0.06858842402723316,0.016127208560605902,-0.034114366814167706,0.02582714444168041
0.01456836904737464,0.0026933876767704693,0.04176865791663329,0.0007206583026809314,0.002389534159150197,0.006876412130066891,-0.005252072754496871,-0.0068652802337242575,-0.005967713185299725,0.0032182468884512207,0.001107472592962126,0.005720341171009689,-0.003245323915175556,0.021499663888735414,0.05781760260845654,-0.04716886171543272,0.0010990460965308794,0.007666621288377513,-0.06991553424593469,0.011393675041488804,-0.032266930068897685,0.024455462071656858
0.012773594344288841,0.003343683526006132,0.029337394013818786,0.0031824009032953285,0.005276072973084734,0.004434014181518731,-0.005418377468040804,-0.006964910075526538,-0.006924259303758279,0.0018809776393229555,0.00018731662803190695,0.004895983318653745,-0.0034459857637565887,0.019749853768017106,0.04916136951646297,-0.04865191607031185,0.004139101684446592,0.008017036820831035,-0.06612012601007505,0.016402504128823443,-0.03333805845870625,0.025927206526417307
0.015588208137894514,0.0030529428237680454,0.04489197610363602,0.0011585773088669924,0.0015000467363674055,0.009439369698185651,-0.0062541792796531916,-0.0078072239933875244,-0.007504754857157892,0.0024877430478276634,0.0015614826346005803,0.006511207709412298,-0.005990296937970377,0.01908139422880771,0.05932332312230312,-0.04778293505253775,0.005526247632930898,0.007786578823370101,-0.06786312917507596,0.012709353465132113,-0.03122327690253991,0.021615791350999877
0.017112604256789676,0.0038443607860016112,0.052893526865108106,-0.0017978817110131196,0.00048156586199987923,0.012488487183750247,-0.007935708235201844,-0.007209923508344993,-0.007272653730121967,0.0011245347314722239,-0.0007091167850803628,0.004904213926818866,-0.005019886172735848,0.01591019232882157,0.05132099541951267,-0.041943264174273846,0.0040680258642987145,0.006407083961136829,-0.06188455870341986,0.01311435067123993,-0.02926293350008345,0.0214841777657383
0.013342507686259223,0.0022651987528802004,0.03809525310018404,0.0004277441619148347,0.002397310827530535,0.005491752721559357,-0.003492014502757747,-0.005368779266443233,-0.005049168227961819,0.004846390142892429,0.0007984544497718243,0.0039009911474263683,0.0006029626699606589,0.019839499674817275,0.04428082014466622,-0.040345016679367865,0.0021446707751433904,0.006113048072811566,-0.05854892655235459,0.01053659202558881,-0.024760879448693516,0.02283648548618293
0.00952275446007292,0.0009664099673815357,0.024025896751750556,0.0026523508442348135,0.0048888270343582325,-0.0027437702933039887,-0.0008441819589029471,-0.0031806750641620194,-0.000883248631882248,0.006067909805107365,0.00040250832409164034,0.0031471148529962,0.008018795730291193,0.02394145097579162,0.03523830162884504,-0.03396060727375601,0.001482304974733502,0.01004755555924828,-0.05361149752376665,0.001901244795999559,-0.01927309411224026,0.019476165300139892
0.013112688443681847,0.0037855460788058645,0.03320683221568615,0.0009187377838156211,0.004331311108709575,0.004329507197847792,-0.003716046364388863,-0.004854999342304675,-0.005681158887537367,0.0025260935380942225,0.001225228545932619,0.002435038173501557,0.0005508434085851134,0.018182234844863993,0.04410526173464265,-0.04380556507498036,0.0033167751881933542,0.005536866443483627,-0.06323095140808738,0.018061335894049717,-0.030162329948644474,0.02898546715266717
0.015140933305017666,0.002796117699522277,0.04396913711654971,0.00041588038684852195,0.0022090122518570376,0.009821995443865592,-0.006400580952614693,-0.008413895383486126,-0.0072607781899728125,0.0029165402621279058,0.0011201060722774378,0.007817890811300247,-0.005523449646270343,0.022719972780831085,0.06871686450686937,-0.05445177715090277,-8.022594976230695e-05,0.007785137922575687,-0.07948593055346238,0.013771536194324453,-0.03767569530747976,0.028948659109072062
0.015041416849081057,0.00290035537090481,0.044475835629489036,1.452857762784701e-05,0.0015970699959438539,0.0074484100726877845,-0.0058766039451329695,-0.00573362399350002,-0.005375249266811314,0.002060003229681222,-0.0001934752636391201,0.004205534188886036,-0.0018709448232173981,0.018747090129991116,0.0459754916187278,-0.03912156028433886,0.005171857661062784,0.008137478476860298,-0.05770732526463261,0.007920693778663324,-0.02516781449315565,0.01763385968838707
0.013944419852458496,0.004167234246970352,0.03295612007107008,0.0027158165479712086,0.003994540475142127,0.003921286341955273,-0.004315745190691389,-0.004851120524170503,-0.005829814727580694,0.0006296613042140299,0.002475163985861507,0.003535261441940775,-0.003498598014974163,0.019281909807684953,0.050436396527391264,-0.047897262305572404,0.004986309881749895,0.007485084558840031,-0.06635973379637983,0.018145300545622058,-0.033589978315355956,0.025916786895080268
0.014760117108938136,0.0031315196876380387,0.037557114601299416,0.0037706137706974446,0.0026905633064593527,0.0055856236232169005,-0.004535378426875685,-0.007165297749152057,-0.007091402010480693,0.002238495002697477,0.004246123586384902,0.006854316685687367,-0.00793690597145216,0.02172666815733667,0.06560221870259172,-0.053294180034243285,0.006258182886742159,0.00806194356030518,-0.0733004516441355,0.01445872555068466,-0.03461842858609925,0.022288232541051306
0.008498800116125197,-0.009827793909684001,-0.0234086437178861,-0.0676739203148907,0.00771576287337318,0.02241778740035094,0.03617817661124525,-0.0337485360398992,0.06468501610449488,0.038643815545844465,0.041004489795245944,0.05858214623654234,0.04290811769343925,-0.008326369512557653,0.007065377987341472,-0.013347894838296492,0.028052670708754845,0.01835744286155559,0.002264292107720132,0.00544925855942587,0.04405299731761656,-0.009679398339958784
0.01062023494583787,-0.01032005024894816,-0.025130233584121274,-0.07706434489682121,0.0051950491225251656,0.025652474625663477,0.04307542560630006,-0.03998840890700754,0.07778114072222829,0.043496830655505164,0.046436273203694714,0.0652888085496303,0.039973200295263446,-0.0089317628930243,0.011700523861427179,-0.011154752431463792,0.0395257757328821,0.022212282133369052,0.0013374284738896496,0.011995273520943876,0.04503140134353292,-0.013647842692471948
0.008894121961345782,-0.009541004768119461,-0.026219022508625272,-0.07640015499730923,0.004825370454866441,0.02736622590202482,0.04348830759273298,-0.04265486034284562,0.08055023839115513,0.048785926037426465,0.050143000116426105,0.07214711702200177,0.04982767967688706,-0.013300258192016079,0.010161940405893008,-0.015798789177674896,0.03232206503151398,0.019086583383890212,0.0031885382302055108,0.008758685239757178,0.05050867687229368,-0.008673337657333144
0.010502115367764747,-0.01095804858370288,-0.026438040126565275,-0.08045952260669084,0.0030187691149523655,0.027221136293290284,0.04605047496029527,-0.04318998347618733,0.08339408765290358,0.046456670268035336,0.048056342311436476,0.06938197659067936,0.03967219272401135,-0.010105890413683333,0.01069220289905859,-0.01052347629803804,0.048530571434935305,0.02543833547801974,-0.00136940960651922,0.01597127033274924,0.04472291648556684,-0.01343966961970312
0.011581470335740253,-0.012229699655647925,-0.026793527260779885,-0.07970231830050196,0.0058846591999701745,0.026113957595276238,0.043371805248336864,-0.03867332631561403,0.07674123157146194,0.03776524658815091,0.04301811199907243,0.0576483546789185,0.03166217607189816,-0.009837116644596874,0.011029478531654466,-0.004161952955796342,0.05439599912730094,0.02516826037310195,-0.002504220366909019,0.014288550934043178,0.04019866299214086,-0.019672530629208696
0.011693714103508506,-0.012653152159624384,-0.025980651837076662,-0.0783181792554635,0.006256053339971851,0.025470362057034773,0.04244157304515541,-0.037448936389294585,0.07506722064071866,0.03640260784085169,0.04214075701535205,0.055183483035939875,0.03093435023307349,-0.009096875698567772,0.011224930490424586,-0.005283944166912044,0.05338721219794864,0.025387938142827374,-0.0033312029995810318,0.016295341782025057,0.03705120555555315,-0.016902352062640406
0.008041408212198604,-0.00967978270775064,-0.02308252695918581,-0.06719425634882153,0.007512086161248937,0.022412378113028916,0.035904192794621134,-0.03363063637478288,0.0641273738646114,0.039108140247385195,0.0411292102340668,0.05992018188615506,0.044631915930442995,-0.008176458146278456,0.007384448266992227,-0.015751481394251178,0.027326921162191847,0.017504826434172574,0.00217829443989566,0.0062532986249793235,0.04651335863638817,-0.007206342014322997
0.009781633460230208,-0.009143022791049222,-0.026703120968025566,-0.08166408403528926,0.0018290467560353571,0.028115455962091584,0.04797949429865473,-0.04659132222367527,0.08800345460805573,0.05300827211700835,0.05280182931891642,0.07894902880547434,0.0488700443775227,-0.01011891664707784,0.011209149792192301,-0.016866063875832463,0.0399207747765318,0.022736930083802575,0.0020232668456425843,0.012740215100222555,0.05415479073485949,-0.010920325013609065
0.009348786618557895,-0.010400816788566952,-0.022318389714261075,-0.06565774444407506,0.011221964510039178,0.022252889299570783,0.033669754306013204,-0.03019907032642828,0.06051987492891219,0.03580956095142973,0.0418226569000476,0.053894129347221306,0.04161586241892736,-0.00873632049614259,0.011904823119272325,-0.016690647932852964,0.013483973276479187,0.014894725074500318,0.006418647127237376,0.010464161190675503,0.03828014358863061,-0.001731399759237107
0.008828329394627106,-0.010599830298256062,-0.022730117763262017,-0.06619998131974031,0.010440588415145632,0.02210426112939284,0.034157497751032606,-0.030859094309041324,0.06186795486947151,0.036797428606568754,0.041362070928516036,0.055613222422846706,0.04454274077597245,-0.008840883469216926,0.009958795391974135,-0.015955634066527682,0.020631486285850122,0.017364058803967325,0.0038205187349663527,0.007131895088304865,0.04149685398044809,-0.004758768681326353
0.009798331809553336,-0.011096787048285971,-0.02641159893960895,-0.07695537767610554,0.007088926081942763,0.026960785509637483,0.04198990578368776,-0.039440028109028066,0.07696578786308014,0.042867945122297406,0.04763101382485087,0.0645436140557456,0.04557945386500606,-0.013471661746504682,0.011797662954868338,-0.01293534353322185,0.03660792347915155,0.019197771428174366,0.0017624972094504895,0.00902070704249288,0.04772991454149845,-0.012014288530063366
0.008375298107847698,-0.00953366374865982,-0.024814666631965666,-0.0720647034826017,0.005403226495466755,0.024794209168619435,0.03998312019633725,-0.03814237963727433,0.07178425584179862,0.043586168948988896,0.04487535074312725,0.06583014249128893,0.045789778171023254,-0.010437992717243619,0.008266459421055297,-0.014633872481195045,0.03274526616140315,0.01801481289210605,0.0017802891969215004,0.006698244402750856,0.049168643098378345,-0.008972149313809586
0.009286390622006088,-0.00955842072942454,-0.02646055986055773,-0.07929310379001098,0.0045073126556630025,0.02763843708831869,0.04530761976196727,-0.04462815127558362,0.0841440281529443,0.04979590244868713,0.0519694759812984,0.07430571688555668,0.05307495720020069,-0.011579159092283783,0.010781730967371025,-0.018929505901281774,0.03436231289739933,0.020097514885801318,0.0026859942901443492,0.009850777167724496,0.05385468912932367,-0.009830697217139351
0.012283771722267614,-0.01733135312105344,-0.017168116437395364,-0.03519457963361233,0.04211198364619732,0.006345911154323607,-0.0040622994576640075,0.02389048732548129,-0.01678032271851454,-0.025165412428572263,0.0022485899448731724,-0.02925982154900059,0.0010421023047060792,-0.005077818596165514,0.014190908882568678,0.018719845806794942,0.002152279491206141,0.01633155657706746,0.012730447398909737,-0.011439226888273538,0.004744781143891134,-0.024835211862294714
0.012030682687541119,-0.01876468351916504,-0.01635971562105926,-0.03328714632446475,0.041361127064504545,0.005506562549215231,-0.004632777690051803,0.023458234134896255,-0.01741909081259646,-0.025313863542321367,0.0006871231110493507,-0.028652564347756322,0.002641656606294715,-0.002946476649758608,0.0090541232660755,0.013330976939907173,0.006669276544348247,0.019146431833774874,0.008347017545744087,-0.003988968474642363,0.0022045239737308164,-0.0183500850191498
0.012037983716165195,-0.017186941752970655,-0.01642355455816601,-0.032954596988639,0.0407926964123813,0.005390229414620018,-0.0038156069195024547,0.02151391188400313,-0.017856029160516703,-0.025973689833067436,0.0009048657932358801,-0.029683684449189007,0.005133726171789093,-0.0022408464679841804,0.009785191284344127,0.010739374728519224,0.007169794354620935,0.012024585392653941,0.010417743279214771,-0.009679057838077328,0.010728875105014692,-0.021479170305560076
0.012398019977486225,-0.017387288823499075,-0.017103862347969956,-0.0349638859209835,0.042115392024425304,0.006396532441827278,-0.003870970585083992,0.02308923814027006,-0.015460020075584576,-0.024749417681111326,0.002361099081555142,-0.028763438108784907,0.0011079949332673325,-0.004830954609567596,0.013217104430890272,0.017465272768876824,0.002269286745345077,0.01814715102685607,0.01176418785889057,-0.007831942361048236,0.0023760353538863506,-0.023031723384451232
0.011547904305502767,-0.019352529153321953,-0.01582429829252475,-0.03442526070384837,0.038180467772459564,0.006674213811193996,-0.0016797363506635232,0.018516826371861698,-0.011066530272969416,-0.021312372102056967,0.003860376825184736,-0.02369720162181983,0.009562267119603214,-0.003854315844605537,0.009638776043784792,0.005290667928726522,0.008657426945160517,0.015538221430167313,0.0052830517813122506,-0.00031951525880847534,0.004567942755935323,-0.011361921974118418
