PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32
-0.005368592771516174,0.0053485901700024065,0.008408017497346433,0.016005882200087786,-0.011090759577055926,0.012987416894863438,0.007435177528701483,0.02397299747638548,0.0010770820246907135,0.021807081605668823,-0.016666672667773497,-0.0066053244027251675,0.051045338497270436,-0.013580193454084032,0.013896025558268993,0.0012788353574989478,0.005473052472007215,0.001101709059519231,-0.03401588427106122,-0.03753809262155884,0.008369281671416429,-0.00797578520177138,0.0041971672803220545,-0.0044040170610384274,-0.018821944736947635,-0.0034888259628185637,-0.010460850304040476,0.019201306315049068,-0.004317725273388511,0.005206322919111425,-0.005908668940163841,0.014010286017712398
-0.010160059099155131,0.00761648212500855,0.011229636525966834,0.011007760873902652,-0.0018178925217001009,0.01121330333482984,0.014286028406961365,0.06154204434666373,-0.01248452232705885,-0.017779705552633505,-0.01866780912432281,-0.013778498322377448,0.03503362009583817,0.0018560749055887102,-0.011766359012840281,0.06475123291724554,-0.003893086703586096,-0.026825438782489473,4.746405550784061e-05,-0.01538690406094292,0.03100576311770369,-0.02137962854214482,0.022263632284021426,-0.015243590150604145,-0.009922819799144651,0.04526727850843783,-0.003208329209524873,0.013072565223125039,-0.03844874844988237,0.0014317429853277568,-0.036656397416000325,0.03747397062362662
-0.01289495509220697,0.00878806977129196,0.013201417505328873,0.016552398796135723,-0.006001767889397297,0.015437114214960187,0.010274685316703771,0.04929255287240501,-0.008724567680347812,-0.005934710496110288,-0.014104841655246043,-0.012029116218013,0.049868211052975384,-0.005364508963041242,-0.012753389613837186,0.05452282492776567,-0.0031238980464407718,-0.01880401169562679,-0.0035907014755184995,-0.03855402082204399,0.020982995203819,-0.023240015425987724,0.012413224304339922,-0.023265497678636636,-0.022045256525741953,0.016951135837127308,0.014341829942696975,0.020445269241117267,-0.031804644266166096,0.0010874617917943107,-0.016121316477951373,0.039701806312831246
-0.008527593749723929,0.007237543092493446,0.01230820291807389,0.016730152665555012,-0.007805483397495857,0.012611703854409555,0.010982603481643718,0.04800516831118722,-0.007420459785536059,-0.0033100488518053835,-0.01534213678582261,-0.010539348958334692,0.04835253893949693,-0.006251317760194081,-0.0056320035070346434,0.0454096104213477,-0.0017764188102622586,-0.015608617119249503,-0.011505605904823355,-0.03438571093230611,0.022350293505489616,-0.019579926896842487,0.01499605328769931,-0.018553240371498993,-0.017171895817416818,0.024377630840350207,0.00361091575115053,0.016104301332928898,-0.028466473109222172,0.004100920491880821,-0.024333734383231657,0.04043351199709589
-0.008675065840196495,0.009444546339546712,0.010915926450716927,0.014479659090547657,-0.006181792619212439,0.017119056238986217,0.015597122570248898,0.04960644707625708,-0.0037200372007766998,0.006740332970839259,-0.015678584460275254,-0.011261917427023356,0.056044676159424905,-0.014631505229004227,0.0030005401960280596,0.044486177943113436,0.0011172934979314676,0.002887063441840739,-0.019051599386064003,-0.03566612836722752,0.0169245759130011,-0.015685881508264804,0.023438622602308157,-0.01881412243060632,-0.02732803060784545,0.01788689456229236,-0.0015105459599584264,0.016451338735064953,-0.027743386369314352,0.0004831748701293017,-0.02903575212388033,0.04814198337172809
-0.006069617428533275,0.0076715210500954084,0.00803173856462256,0.012791725774251342,-0.0052032799402766845,0.015829703705745265,0.014844917962581559,0.028265304202946658,-0.0027110537105151777,0.01155326130813928,-0.016992767426146423,-0.00807628245832269,0.03991044042108459,-0.007159425318779297,0.0053608407408719735,0.015865677699985165,0.0032316884299961523,-0.0009039593444351535,-0.01836360502082136,-0.027985742266286834,0.008459467322880443,-0.008599016455781153,0.013053760452655,-0.004124008759261462,-0.0128383829139582,0.005722664385516574,-0.006635587566399237,0.007847320216272775,-0.009918730780833556,-0.0016792601583269157,-0.017217458275565152,0.03236505296658395
-0.004456296332739943,-0.005473785120658962,0.007555545483680157,0.023264687032937013,-0.021199792596657926,0.00907908645017616,-0.01200676706610427,0.007445951150208161,0.0032908021465535182,0.016007975626226568,-9.832725948503353e-05,-0.0027160331783988266,0.028922329395447168,0.0032495723773132597,-0.021628411304717692,-0.015498281244147174,0.004816613638449463,-0.009443296424578236,-0.00655890495136031,-0.018658124958697547,0.013846787626986524,-0.008837827705522024,-0.02992901714223108,0.0029924768234553343,0.010870314028841461,-0.012795023229470102,0.0033337434274500048,-0.0023408938708721345,0.015400803874141313,0.012836617680501063,0.016145738163353872,0.007045459980281955
-0.021009576926706474,-0.0034863204669856435,0.010094786507638124,0.01392666603430754,-0.011369642833629798,-0.0013915806557076404,-0.005338139165271089,0.07557500988531186,-0.009877532360187055,-0.033052471391307986,-0.015043726107613588,-0.005873547735832134,0.03910264079620849,0.024295696121396797,-0.028408124914311866,0.08598352237184291,-0.014494504761894761,-0.04607159610065615,0.025332703409435588,-0.013386608010031595,0.033695547677637036,-0.019494839371758624,0.031902539573991445,-0.008921645716824052,-0.013480037081241352,0.048059090357047855,-0.01722141995280195,-0.0028995068295329398,-0.012670219639746589,-0.009625353138992538,-0.02170542653167151,0.04398889010745095
-0.000456752775355884,0.014727222881529245,0.013046852389624948,0.01634353091193514,0.004980652584403296,0.023103724961983756,0.034703941509619904,-0.01172367148858069,-0.024524016351109432,-0.015837217573387068,-0.011583058449498047,-0.018422895190966362,-0.013545718372395172,0.006269376637562019,-0.009912726624043544,0.009211064117904849,0.005005724118759455,0.011948093935020932,0.006971256895061652,-0.014877680382602686,0.009678750742625383,-0.006044222719082462,-0.0030068649765166064,-0.012297650518550453,-0.00028359799959618796,-0.004926366176821542,0.007829993934075788,-0.0005176664060819241,-0.012128502805644642,-0.0018725894464851226,-0.008481600118279324,0.00016676683808021715
0.003942764006927919,0.011599513510489184,0.009925058652287749,0.021593053690149272,-0.0029717766728332134,0.03018984483834124,0.032078068262506663,-0.03505686991808678,-0.014751364681531109,0.0028252606501008265,-0.004401285751363092,-0.002480178269791058,-0.027137409026640257,0.02265312235715696,-0.037314420102135606,-0.03569267889634855,0.019074397177843296,0.009405937281283186,0.02312152924433174,-0.03327652533165023,-0.007566203231899178,-0.014873981464809748,-0.018624719928252653,-0.0033050902256400116,0.03427621234098253,-0.005505030622720732,0.020711400128849863,0.005642585507740342,-0.003071314536119555,-0.0064650913350053065,0.043619799509674664,0.015543696371911608
-0.009691572646052114,0.0009645778275842481,0.014479522723501134,0.017727987076185756,-0.008219111574079166,0.001574338349803498,0.005076243042054206,0.04408602646274122,-0.012493599284014664,-0.032108253878149605,-0.008253555424343157,-0.00394226795132439,0.005529472355056068,0.03092662372993414,-0.04082263261294352,0.0492901874144396,-0.0061517707505606145,-0.015430918903578396,0.011412044953451028,-0.004329326087671199,0.03053119922133119,-0.01697701689297164,0.016752840150245623,-0.011696133289701848,-0.022072944955789008,0.026715767479872726,-0.0011826146657165425,-0.0013958006187190914,-0.002617424829579889,0.0002511138953542685,-0.008745622780168239,0.022831519176328047
-0.008286395110692147,-0.004952715662379451,0.013493341549386126,0.017134541665281826,-0.011897500758042636,-0.006769780349013638,-0.004273181090922193,0.04015923701464738,-0.006771301594544353,-0.02895220581201724,-0.0065289368254724065,0.004313802075452598,0.007118806134253791,0.03512117613694567,-0.032780155523580545,0.031283986496099425,-0.008477211123654722,-0.010704439785006223,-0.002472129819363977,-0.0005720689596966303,0.03448607152736978,-0.01483949945292839,0.01394477434566153,-0.008127139554163618,-0.031575649804510296,0.017863400472822102,-0.0009543724280841898,0.007092116240857247,0.0006309351446317378,0.008469640819201244,-0.0046078272924264165,0.02336702040147697
-0.005633924622798745,-0.011779864847950823,0.01580790149021914,0.03222992871900522,-0.03160395569838204,-0.017326685295405354,-0.013448144565044458,0.02020109495134402,-0.00715821729908981,-0.025312406026370457,-0.010995212119675812,0.0020111363615387973,-0.0015438862922216548,0.03817699659740647,-0.03526668423935756,0.008565081407784003,-0.0028356428846368848,-0.009337868327488274,-0.004520157977932872,-0.0012800903480190851,0.04409264509080148,-0.010482981933587416,0.005414117843306235,-0.01732607902692172,-0.0393801555753551,0.010357118463571782,-0.016458395342000793,-0.013811463923476978,0.012140079320186103,0.0016662158645677505,0.005185919865105491,0.027540238387143416
-0.0016434723240395064,0.010450075801183893,0.012948590029986742,0.013083986703527478,0.0013897722078771743,0.014160401206244616,0.020782129849744015,0.012842999421948323,-0.01409228456090396,-0.013098909542931227,-0.004185617831764226,-0.009429501764017759,-0.007198072384793781,0.007749602085365558,-0.017514573727840516,0.008983784971402677,0.00693616247618895,0.005843212134473528,-0.005813202637256687,-0.0063014385371240106,0.015510261054966789,-0.011448031413415737,0.0035117958093545164,-0.005558732368987143,-0.013841148706095536,0.0026471458819639863,-0.0030408709308371324,0.007242837853937697,-0.017227328668322658,-4.1662806905220736e-05,-0.016968158973186195,-0.016024273234485253
-0.0009331588109063401,-0.021580310699857823,0.016570909549123197,0.04451438579177721,-0.047970162826829664,-0.027645020937140892,-0.02267316030291825,-0.01278095686653877,-0.008195503685367183,-0.001397164866219042,-0.02587422330786968,-0.0027747258595283704,0.007592982855304093,0.044671015753952915,-0.048460991165409764,-0.035996673494731124,0.008370397296975793,-0.01252256637552069,-0.0035064127075600865,0.0073696520261265315,0.06308281930223128,0.010684637310464163,-0.01215197862274413,-0.03504249724700081,-0.050006252893117324,-0.0051631601432543285,-0.0571829491389945,-0.06156038127334526,0.05341887371298447,-0.0061453774415597745,0.031047197567772154,0.020328161006846004
-0.010868393979272256,4.740932228141365e-05,0.015494597720383559,0.014325322733737681,-0.004582798990395718,-0.0026650025447017126,0.0038803680611485215,0.04448013610950927,-0.012246351452443457,-0.031990889997848465,-0.010425842588905849,-0.004446729874764198,0.011474130904436055,0.030638982454993312,-0.030548889356760846,0.05537879466085733,-0.012594606245039995,-0.01679610067025604,0.005345997941716543,-0.001155579614980435,0.03369499120182866,-0.007820277059072726,0.018700146031698273,-0.010714431791246839,-0.015408004039865817,0.023694663753392343,-0.0017621217232076524,-0.00030646444167099155,-0.001316044286409779,0.010437877249484652,-0.008675663308804945,0.030755609087095043
-0.002808525950845867,0.013665501936102133,0.012939119563451717,0.010971520436975671,0.0058471454441460565,0.018151695808511958,0.028249061326754334,0.00745118392184961,-0.02208306743604103,-0.013841428127682182,-0.014991070376670447,-0.016153324330263365,0.0006137378955523857,-0.0008732611002858117,-0.002553417428046487,0.014282548674042958,0.008031930201591764,0.0006554213340459998,0.002340621627719995,-0.01685265521382135,0.01737061086790405,-0.002586620158658837,0.005034316649271729,-0.015363716558720457,0.010651357082646463,0.013615382177948698,-0.009533886970578977,0.007629708499807869,-0.021286431280202876,0.003610918552711724,-0.0010734030477173038,-0.00805637954839366
-0.00870674803116939,0.0028061080906393175,0.013497589500550916,0.009825178765411592,0.002272498075735043,0.004290975328861196,0.010406838191504435,0.03808986318183472,-0.013858298677929771,-0.032295429436850515,-0.013442102612566993,-0.007195337942896522,0.005115587468653489,0.014201511629505755,-0.02233737543580408,0.05705561420067972,-0.01148218045411248,-0.020258057929753732,0.02795349348104171,0.003525134687663631,0.019951744317551815,0.00829467928859488,0.02274434712737891,-0.013145593238540677,0.008439167915209439,0.024659179624077376,-0.007433494202710196,-0.007508216287272298,0.0033704112055718606,0.0031077272542880474,-0.012017657495619586,0.00021772794981324967
-0.0049701528244851315,0.004564695459620872,0.011921258870504112,0.013471300211426958,-0.0018847818221322725,0.009605271113503908,0.011816370608666618,0.030749465271292197,-0.012414662529685936,-0.023890152845188594,-0.00895824957902809,-0.005811094465030442,0.001233386330646199,0.009858348086427993,-0.021608211837312357,0.03076357951726336,-0.0025759024474400426,-0.012209461817006089,0.018459087220345834,-0.0016774577566695725,0.013466085706229624,-0.0029719214630778605,0.014986044047087347,-0.008741651899450247,-0.008660587000491984,0.01520272612573327,-0.006917874537767351,0.003828620146422197,0.0008760500101151632,-0.002118319984358818,-0.011073452207031815,-0.010220964975761767
-0.008685480406896387,0.001916042931659646,0.017860948641176228,0.015441029620060748,-0.004826628980553448,-0.0027249477972868027,0.004231388433908388,0.034646129241432004,-0.009535924495130787,-0.024699341753053647,-0.006533830605797357,-0.005289321741424049,0.0035482998088242675,0.025676903532882357,-0.03656097553492783,0.04457158905957583,-0.008422505203231678,-0.009579923786823015,-0.00702958876150867,0.004036692573369109,0.030201484206640355,-0.003118023478964013,0.014982994756572844,-0.010561480331365053,-0.017285374078626726,0.012211850733051652,-0.004675539085428327,0.0019038056179383465,0.0036031156676913792,0.01708884470557602,-0.003240467066703312,0.02286357990780442
-0.008978732522481004,-0.0020935785829229335,0.01435376660924095,0.018449071524530142,-0.011389073154591754,-0.0028767788517076722,-0.0008471676203853995,0.04017860405281507,-0.010073328191429202,-0.028127953374218338,-0.005898739205004383,-0.0017796944460211155,0.005873490684861818,0.03140694052208158,-0.036348346826228846,0.036485574561886086,-0.0055238265690075805,-0.012601807103634425,0.0028766064841700997,-0.0014985812068514758,0.03250750063617991,-0.018303062656923653,0.011576629256231529,-0.007921113836977483,-0.027927278166448907,0.020521613604387576,-0.0038914848097731363,0.0027661881822711497,-0.004949099541667892,0.003173839272124832,-0.006997099623935654,0.02336687905030863
