"","Comp.1","Comp.2","Comp.3","Comp.4","Comp.5","Comp.6","Comp.7","Comp.8","Comp.9","Comp.10","Comp.11","Comp.12","Comp.13","Comp.14","Comp.15","Comp.16","Comp.17","Comp.18","Comp.19","Comp.20","Comp.21","Comp.22","Comp.23","Comp.24","Comp.25","Comp.26","Comp.27","Comp.28","Comp.29","Comp.30"
"53",-8.54271615959645,-2.21925174643359,-1.68642797641628,-0.326351156457901,7.68015316136001,-2.16533894784131,-8.89140222282892,1.45479648796661,5.05540706527319,-0.340084351320291,0.671365840477792,-1.62028219330597,3.72897609094242,1.267053569758,-1.38684458518111,-0.302393671383776,-0.254686963736665,3.62964002886204,-0.0500937862603225,-1.6704430006957,1.38050702161676,-0.989583630252597,-0.223352941310122,0.448062977196431,2.73108909500939,0.750360027909344,1.19161581339699,-0.273566349878235,-0.676122704481389,1.05418695493849
"54",-7.48426620291727,-3.0509344972555,-0.735012170167771,-1.23168268024623,8.48548132163311,-1.76459035311478,-8.67612148630428,0.559122956571365,4.85018911189658,0.829840740496097,1.12680524272784,-1.73595019074056,3.59564417725939,1.51532359809459,-1.81562876989268,0.285037938911463,1.30733460141365,4.34472243755026,-0.373569059123198,-1.29341675256154,0.360063718634014,0.412434970885371,0.568434110401633,1.69717326552712,2.23901064047299,0.2739692277588,0.264570726252606,0.305630405956988,-1.05553089319387,-0.517932803347849
"55",-6.85956564150772,-2.27819891408152,-1.44647282778217,-0.112121272415446,7.93893452948407,-1.0731107037036,-9.31472127687462,1.74519007811047,5.04899932959883,0.473969023600255,0.850344499949166,-0.446532288712386,3.95813641635821,1.72721701340362,-1.06412169852784,-0.818016254242841,1.19192637409844,3.72198700372462,0.428490291634797,-1.70660753443144,1.33951608457162,-1.35778052853299,0.283876475526283,0.194231172731286,1.28450988593774,1.08980906931983,1.14568064345466,-0.10302118899673,-0.843637605450165,0.735588708322895
"56",-8.807837508891,-3.29675883172899,-1.06903045318193,0.38668804378183,7.44568046174673,-2.42066018931845,-8.43547860286078,0.721827323025205,5.3909409674956,0.00107333483744484,0.794852803818508,-1.65973098380081,3.86135925741806,2.48877198419758,-1.5147822591446,-0.299760670561425,-0.168360256315144,4.18532391072343,0.0141426900305032,-0.980299403242616,1.53358817363254,-1.47740708315186,0.304877323321535,0.432600234568987,0.953975033347078,1.92322184976017,2.11303652314486,-0.204509933216035,-0.358009697737539,0.535757053015531
"57",-9.03853809520072,-3.45285232766419,-1.27027851405987,0.291914548908584,5.35066328536832,-2.56544967491805,-8.61886154513553,1.52104875018604,5.21191731237822,-0.171546626373582,0.783142062299305,-1.43689230706182,3.31144766787664,1.97582588694317,-1.26258483372621,0.108000508858948,-1.44721010671981,3.78009997964206,-0.659367002457316,-0.834420484635342,1.25858534025675,-2.52969690796204,0.586724172519431,-0.468153551416564,1.53634445863437,0.673659683188136,2.08091080394445,-0.814269133558705,-0.356168880482758,0.135571870657777
"58",-8.45353216355929,-2.74537888038422,-1.57125612808419,0.0881997558119571,8.11906782261067,-1.93406217267445,-8.84899022877641,1.16662397201341,5.61171021840207,0.270834027032507,0.956558339319839,-1.04534085386535,3.9280400802599,2.37365081011155,-1.26144657185882,-0.689559511745844,0.174762205200592,4.84266082118959,-0.397696902008937,-0.910874557120656,1.41962139601684,-1.46200652630249,0.0448810043976533,-0.0458082728452808,1.51809743786553,0.941025269702978,2.24163537685116,-0.778725088723188,-0.266138901870658,0.467480151919281
"59",-8.57016512937283,-2.44821522442884,-1.74127871661056,-0.230932471656828,7.25360129997516,-1.88355169708548,-9.23130078786657,1.18336716773838,5.62940419977138,0.0361079561846707,0.954600590472897,-1.46145874705512,4.07650650270142,2.07035078173277,-1.99526988673765,0.159407602884995,-0.0516860484636991,4.19066677255468,-0.141972595707553,-1.33466823166895,1.54226968731573,-1.20306426225498,-0.819098074225876,0.172575553323961,1.74970418454655,0.52683798081285,1.43769088854628,-0.418169633178809,-0.392374339356778,-0.0070830780908758
"60",-8.79030054184551,-2.41443819363157,-2.07244467063558,-0.513772492139049,7.80239165745859,-2.30156813512802,-9.43872819453154,1.22498779369788,5.53829537488008,-0.00734622395492085,0.854221021780729,-1.15179177093735,4.30033366696387,1.65617686335497,-2.05916746769139,-0.152812376328437,-0.175192171640593,5.27976873458454,1.10005974741882,-1.07614500587747,2.04995375029241,-0.808332617607294,0.028342982864432,0.812755169276399,1.17265295048278,1.97192184004197,2.86008415956815,-1.57961186699774,-1.68794215358659,0.233328053326102
"61",-6.53374624206454,-2.9923191355123,-0.846035975683232,0.137298858688866,6.84165909212686,-2.2049529058084,-8.99706313520553,1.22052506536151,4.95954129116541,0.121462222275915,0.768188153517212,-1.8146036578748,4.12666509536883,2.0099566886339,-2.04071110684127,-0.268487659446085,-0.131106994664281,3.67369014490806,-0.468506846876553,-1.75786162865528,1.46349029418404,-1.34363905257331,0.0980603656958074,0.851275578673594,0.501140049106834,1.87743005523648,1.51807610083743,-0.797768466393443,0.0453520595413645,0.668009508967261
"62",-7.80762625257518,-2.31808801859043,-1.72311569221746,0.679602268051276,6.53402295409302,-2.2662787478829,-8.97182642706885,1.46979263841747,5.99164593668833,-0.0415121767021023,0.849036150255226,-0.985192830276691,3.93438397528201,2.93820486935019,-1.08631392252964,-0.0994672671653007,-0.531574331607478,3.86741295670686,-0.80659902655735,-1.03394025410308,1.70630245634853,-2.70642811339177,0.0174791627211119,-0.20709165800329,1.41705533127657,0.544345959397185,2.5313872329237,-1.33803165367269,-0.0522105820592759,1.77385907450677
"63",-8.38702660653234,-2.77296723949696,-1.56762174374627,-0.273171681955297,7.18452629414259,-1.45182924290392,-9.74734579467303,0.735569197242194,4.16532204618569,0.581735911563165,1.0228514149414,-1.03906838685993,4.11843347794988,2.40435765031489,-1.29310550156661,-0.293742638889929,0.466212078008098,4.75047179408897,0.458575188951039,-1.49061723381156,0.699307671902323,-1.09049432215686,1.03337465373684,0.570162161055153,1.87482948821933,1.05304079693047,1.58086050355936,-0.85794020813224,-0.875004821420422,-0.249223468405511
"64",-8.21376451993072,-2.30913864204652,-1.7638909348266,-0.652209572086515,7.60354954932594,-1.68812980069118,-9.1144485327845,0.543287265090028,5.56434566339546,0.222593951856962,1.01124628203992,-1.14026487622434,4.66233595412629,2.55443505391991,-2.23566837152177,0.762407762474213,0.475834430256254,5.40507856637372,-0.0029943231664084,-1.27190941026627,1.26604152271072,-0.845323485032573,-0.292005173590142,0.745833081268502,2.3333002538024,0.80672469008741,1.5035046252856,-0.455594269326272,-0.841807952184555,-0.226381248724242
"65",-5.66123226941582,4.61935093202908,-4.7068312956834,0.52398000071074,-0.270504861233671,-0.422241398769003,-1.1317108286435,0.477386580673915,0.888072828654,0.430566373324631,1.23340477480361,2.5925587842518,-0.0361593162593842,1.63508847682314,5.43005235070309,1.39475527539049,1.42293736379153,-1.01168826622733,-0.472966795351841,0.961320569863112,0.379976719239001,1.68361599112871,-0.533641185654972,1.13290222914578,-0.726560182547131,-0.948253792684548,-0.462301635277118,-0.615914509670449,-1.14905837161685,1.00630536967968
"66",-4.74633556045316,3.99190711771675,-3.68030444001121,-0.0661110498386834,-2.13863403384649,-0.273864976588186,-1.04911323633349,0.750019178445843,2.29990994984673,0.477990327102948,1.24205016731867,1.72186330317213,-1.33904752901374,0.913808769598569,5.23054632766863,0.654920853416468,1.70962716239042,0.776162291211799,-0.254089124650996,0.778786602527151,-0.523591539164756,1.9888036189307,-1.35096409844273,0.4063736339188,-0.906384473261846,-0.265609867329754,0.180859250614501,-0.192843796095034,-0.574852372813148,1.0362862182506
"67",-6.21420360850138,4.64837244355691,-4.54721182290866,1.08094981743262,1.69240755925124,1.2971757886529,-1.29613766901585,0.395812378947204,0.460707463619735,1.41042719561951,0.849804441566289,3.61375025634893,0.999945143052794,0.888812378355197,4.00247323696607,0.913152614811417,1.15853256175548,-3.30522564676233,-0.0894278779302013,0.420636451966377,0.877679911688054,-0.0867511547217523,-0.279387937951787,-0.0318671340899954,-0.388673129870702,-0.689452462167101,0.124783580439314,0.607040174731157,-0.968256229131639,1.15213788936542
"68",-5.74232652029486,4.24135257160715,-4.13511259124945,-0.102584801964357,-0.901534461825738,0.155095190187608,-1.61313682768189,1.03879615614427,1.14066041721057,0.741296625323946,1.51783018329589,2.34436166542972,0.211464044099928,2.14293201209223,4.50724515266625,2.09610955739164,1.19035451861664,-0.374276979968408,-0.603489297237825,0.606933789212029,-0.625092058661966,1.71558476456415,-1.18468319806326,0.6921159335157,-0.298460607034138,-0.879874436497099,-1.14018648475238,-0.943528092082966,0.103007546871026,0.613879848249294
"69",-6.9334451886729,3.20917743360717,-5.78707877574813,0.79498877682976,1.40308253773511,1.20404314331134,-1.25988722973596,0.799515852022976,0.100236187779472,1.49862904924496,0.176963784626818,2.80391456634251,1.99059524469058,2.06163408855983,3.33997841175846,1.51015715579837,0.946117550966421,-1.51203475683365,-0.0400695791800916,0.294925318381656,1.15572353898936,0.489960936101635,0.00200770216826339,0.427123969562824,-0.0695318582352206,-0.644797153025034,-0.540813199845357,0.0870727178027961,-0.669666549439479,0.690613060009681
"70",-5.86391879841709,4.0535706319389,-4.53326222188833,1.4767284442039,-0.59615948981025,0.566794191568722,-1.1246310873617,1.78650441028952,0.783452433289086,-0.291374878792757,1.80146645441413,2.55602196497551,0.983892608695217,2.45222305003977,3.50996898408535,1.53787099802811,1.19498102626297,-1.57128398942349,-0.95313702137546,0.202199662438871,0.0143532967758421,0.894500680213442,-1.99179018781813,0.230251683426044,-0.580239632765467,-0.818608279326345,-0.145508116953058,-0.757320204175067,-0.484060266456463,0.319249999918604
"71",-5.89424015216056,4.52574038131664,-4.54646359935708,0.502139015765401,-1.13185381770801,0.539961774555024,-1.19212149886519,1.12681176581798,2.10513228276745,0.287982668452563,1.36574367169036,2.46306290837974,0.284311482125053,1.41206475659638,5.42567990718922,2.30410859453282,1.27175368298698,-0.388476893699861,0.271851968120741,0.956987293536713,0.319294316565474,1.48380769054602,-2.09672843882889,0.92390263407367,-1.37968036495684,0.284323563381437,-0.260792689401019,-0.198595555303021,-0.295850377101044,0.532630369064976
"72",-5.75988287223002,4.44288217184612,-4.4579276541464,-0.657056291033598,2.10661692952551,1.08160334160349,-1.73909802689492,1.20025889499828,0.808929264103556,1.87079076006078,0.538035881395125,2.44147770117709,0.66826646238165,0.68829668702509,2.6747011482169,1.46491851793831,1.22060549539822,-1.95221253668093,-0.23863905688744,-0.467496638033531,0.32316940275321,0.566163063745048,-1.04459248596022,0.945501901246581,0.16818687396776,-0.418783049925227,-0.658828256767671,0.446871936464747,-0.198390451123482,0.925188241333563
"73",-6.51944474205629,5.18644837378632,-4.86609761560129,0.295161019229837,1.03726310134503,0.583454060631436,-1.00859760273062,0.115584768626431,1.55968626050625,1.96000915882827,1.07978103858912,3.26618509925668,1.00896489900546,0.705037522714981,5.35263626525057,2.42635750788586,2.29576365162906,-2.20399228693306,-0.0610890151398685,1.56401069932565,0.140967940516512,1.08675115088065,0.171315563603686,0.752778088277767,-0.902436455313946,0.299210658106705,-0.327408556766211,1.15027949403266,-1.35130310376416,0.949555659709923
"74",-5.41369603922308,4.37825913565451,-4.11595907742041,0.629997698599631,0.115472041839996,-0.288981196892905,-1.43690961092498,1.41100383504379,1.36450122894484,0.303987846367329,1.98407430350267,2.90858249058691,1.93573197151628,1.574733074464,4.5368970814908,1.74830271107049,1.07991757060419,-1.34647070845255,-0.519693968806907,0.736732162137417,0.156688677049266,1.56832719498355,-1.3901614833036,0.443655336114925,-0.671823188089406,-0.568130516087363,-1.28800653060133,0.505002876683196,-0.754347444224661,0.510608121585422
"75",-5.01598048116292,4.24792139137424,-4.58084390568652,0.850312056949447,2.03009529570799,-0.226128987870574,-2.75570200162552,2.53475202586695,1.82287402134314,1.32274393915926,1.24157322313513,3.09088090731474,2.56495029938289,1.30398158606314,2.28752081564637,0.647902694770188,2.11522274935724,-2.19350725672617,-0.805483193441214,-1.56112227552238,0.178023141968569,0.413532834476138,-0.656795593979481,0.315926842739882,0.973057627057878,0.331913042532472,-1.15500854452781,0.869388319360222,-0.339270513382398,1.49499061746301
"76",-7.36710509594108,3.65998674598785,-4.78564006171824,2.2538945204297,1.80955983187448,1.98616079793949,-1.90750267649437,0.778990535585792,0.599668148931065,1.24044991227739,1.84335042576272,3.01113251308655,1.58713670392804,3.04993957653074,3.85645936122571,0.962999333298401,1.85764714850588,-2.33438359376185,0.106415615035888,0.551523940996916,0.391563852247272,-0.419884582669417,-1.24555260334365,0.119915628377497,-0.0321870164332175,-0.325418887065761,-0.110252576757605,-0.252586825545597,0.0855314947546973,0.196062741881966
"77",-6.2350622788089,4.12769332668963,-4.94830888648595,0.761847738297557,-0.587758119881587,-0.273777786659826,-1.54681345809755,1.92877843003303,1.90941811179154,0.439832489469878,1.35908186734299,2.29623740053473,1.05500960994861,1.952024336519,4.86244567297283,2.19681648573546,1.35220111352697,-1.04284465838774,-0.614334438737311,0.656306653932328,-0.0972430082931005,1.66208394453509,-1.39894160065387,0.657603820444867,0.0213348768788634,-0.497592305911293,-1.49159746376631,-0.170545151090358,-0.399867732033275,0.710410608480355
"78",-5.19811330211589,3.36896304869508,-3.89763008762428,-0.159920087530923,-2.12718193318876,-0.433932137864615,-1.60266064055024,2.36085740649572,1.90807810527429,0.131449246416379,1.6052609594826,1.70525774778907,-0.350995521748144,1.66721557068123,4.39106250048814,1.04540216027448,0.735344432520722,0.417422412195886,-0.81042986092225,-0.140852523757291,-0.205259742196295,1.67008234257714,-1.51941966824318,-0.36117284329823,0.0131584720221587,0.0745877798285596,-1.41875419519269,0.0507203589326766,-0.229205735468095,1.02471622536701
"79",-5.69696067781198,4.25707374197497,-4.49280871524255,0.570422874191033,-0.904468437356121,-0.476184587158568,-1.37675556607113,1.63836306167477,2.01795929548932,0.743707269826295,1.49325590354969,2.32899362201627,0.693301245271323,1.69112255249927,5.33294850296844,2.31875633550162,1.41768427447445,-0.797799660651824,-0.188741210235734,0.779698765712759,0.0663623939810215,1.82154744400202,-0.472820722323289,0.556095881248011,-0.689303877028162,-0.18948050547354,-0.810292472472523,0.862834772181124,-1.16017745881885,0.992540904449765
"80",-5.82934095131433,4.48122574185834,-3.93733492544068,-0.0240651431084539,1.8109957235827,0.0790483040159065,-2.23189708149222,0.884314283419803,1.63369403154149,0.781223378085488,1.51431345733527,2.71774092932665,1.5099826457485,0.989872683658336,3.19178694360246,1.30769399503671,1.93323714935498,-1.37146500782524,0.135940968070817,0.136843705014393,0.315510318693272,0.993894285607026,-1.62373256442625,1.04913228702996,-0.217546817346606,-0.325304193099368,-0.285468266828289,0.611231760790203,-1.10764699735122,1.14944817500814
"81",-10.209561490404,1.35021880591483,-4.807620930526,1.38861085902866,-0.254185214512154,-2.95887841519803,1.10773261293932,2.43132635441697,-1.01157787901639,1.87340603995656,0.900603748387912,2.45426535220381,-2.61294723260837,1.46310202290215,-1.16135931456855,1.04095855507908,0.260951535386312,-0.90573606773584,-1.34098988872179,-0.101333547399043,0.944043147599142,-0.0168425139142666,2.05100474849249,0.197801387010883,1.63972720864749,-1.2732644834761,0.829860585726375,-1.84989868178723,-0.277986450679564,-0.0193611344721343
"82",-9.61113199583513,2.03217099798728,-5.56517508095912,1.99251460018711,0.276863465138014,-3.15529174239131,0.490873497638245,1.23871812746193,-1.06062141562487,0.889096923266358,-0.0792092054037342,1.3643685594943,-1.90185751933341,1.48766446166795,-0.866911099072238,0.754249498552196,1.07772294930699,-0.965484169006777,-1.30925930943106,0.0496319008896283,1.18591223851491,0.002175587293516,1.99542471857057,0.533023715953699,1.20986314009689,-1.33714449218639,0.64047637250156,-2.65038573490651,-0.152457868815141,-0.5968502126037
"83",-10.0923754111222,0.299159845794847,-3.89869232855413,0.483385900951058,0.228954965914505,-3.81070722800412,0.607763232839544,1.99789900325537,-1.46302602130843,1.88846532103647,-0.49778578670633,1.95195623732743,-2.51164915545327,1.75803125670185,-2.18781595795287,-0.213456948920165,0.522471789368329,-0.349562147515855,-1.60550148404812,-0.484455658874001,0.808474402612083,-0.0801175377285896,2.44096607926162,0.480209758506409,1.34017589038588,-1.57250181573407,1.04222880439965,-1.80250968767886,-0.125253114095068,0.525770292825379
