"","Comp.1","Comp.2","Comp.3","Comp.4"
"1496",-1.16080427263658,-5.69738003269507,1.9691468328452,0.505213206020448
"1497",-0.545738247700278,-6.47412443151855,2.13691457505004,-2.11620241025586
"1498",-0.808106314260837,-5.33082492422988,1.06320336523254,-0.543800646464858
"1499",-1.8761226439805,-7.00315034083078,2.26073178330762,0.604031874611903
"1500",-0.249665672449131,-5.04385007796691,1.76604418883289,-0.484104128709392
"1501",0.88993765306536,-4.17050619060123,2.253315315655,-1.76805322078684
"1502",-0.272957732090831,-5.88302685192194,2.55521717647914,-1.30633002013043
"1503",-1.18161896663138,-5.86746286484626,2.31764580678423,-1.66913104300421
"1504",-0.16107276118911,-5.19146540525236,2.58816867889667,-1.44293090623884
"1505",-8.0064075442205,-6.74305906322268,3.2244529490317,4.20701852505878
"1506",-8.79488392807697,-6.37894591102359,2.43919360252211,6.22964054262646
"1507",-9.14453512641553,-6.61133749339667,2.75572754706861,5.2840081638709
"1508",-8.14210857514325,-6.87302902515862,3.74767187015099,3.5960961638439
"1509",-8.96419726213842,-6.04284504394695,1.91496832399102,6.21570079705513
"1510",-8.58251540183796,-7.2270563894671,3.29807749252816,5.95316280817332
"1511",-6.35134168764297,-5.74084759602145,3.28023348550837,5.1128575098399
"1512",-6.76305940665759,-6.37122620529265,4.27652322231015,5.44039525551782
"1513",-6.30959642344951,-6.27094321705151,3.93544040870126,6.54874428512684
"1514",-6.38617829558656,-6.15674200441644,3.04285222470766,5.52421920326034
"1515",-7.25318843553512,-6.26028529447137,3.17758337400268,6.44320690938675
"1516",-8.43348586038421,-6.78848794113366,2.798569786834,5.57885021915856
"1517",-7.10047717718541,-6.15370937170385,2.82645360760535,7.21410792464934
"1518",-7.74347582478996,-5.83860140178113,3.31246770906139,6.46650226557538
"1519",-6.43585424569575,-6.05239060074688,3.95392061240567,5.88127515745586
"1520",-5.20360750710868,-6.09889818742514,4.08050812645712,2.55420746939292
"1521",4.43224943909809,-1.14657173225331,-4.87333045406006,-2.59367304146856
"1522",3.81938769670047,-1.65797265945907,-4.72317829963508,-1.99903465806186
"1523",12.6386656677121,-0.651427398607926,-5.47385932993532,-2.52851211594183
"1524",4.49859374308777,0.604398006563233,-4.99921630101396,-0.141025947879074
"1525",9.801178477661,-0.439931032469189,-3.57207697369447,-2.36392509476391
"1526",2.89741682239426,-0.95921675368982,-4.33921458938726,-0.981724680521918
"1527",2.30049047332746,-0.260403257418506,-5.57251203862186,1.78618281078557
"1528",2.75406105725885,0.598823968348047,-6.4121058334537,0.350313147777441
"1529",7.73130357992454,0.166976052404428,-6.44393183071398,-2.80598855915026
"1530",2.15963100142276,1.08069566732699,-6.54078846203112,0.318496235949879
"1531",6.53335168269883,1.58314084067749,-5.59363579034427,-2.22172678391314
"1532",3.80469447525671,1.56724771138958,-6.66163491932578,-2.15207677066834
"1533",11.3893473034052,-1.93221360920932,-5.66953560668003,-1.03669778720378
"1534",8.32891786586795,-2.85404527575331,-3.68292099596114,-0.111955125672257
"1535",3.1978403627555,-0.144389079154091,-4.77331686170088,-0.777641499154494
"1536",3.45707831410927,-0.0880111719521015,-4.58399338013533,0.457211650253742
"1537",5.91687194434239,2.8485404202985,2.66495633509253,4.17256011329033
"1538",6.8062391296473,2.16743921747382,2.50187521126263,5.1149273191017
"1539",4.85259023749046,3.7517641766764,2.78425062232094,6.80643610816456
"1540",5.63547799803469,2.69313668125378,2.3675720021437,6.35980720700731
"1541",5.60678558895639,3.21617035287447,2.69377231361717,6.10335557054673
"1542",4.52078550012599,3.13418904364984,2.960922580672,6.44398146040201
"1543",5.21467716551727,2.46527118380101,2.49591594536478,5.89242400455949
"1544",5.5992765013715,3.05987248871794,1.74121693775306,6.86624632276665
"1545",4.60700884139663,0.845811578821663,3.07306716289405,4.81046767281328
"1546",4.17486287454546,1.95180235481512,2.14898636532703,6.75852686724207
"1547",5.04710082783536,1.00741652731731,2.81476007213233,5.97155734736212
"1548",5.26365885567259,2.09165381197736,2.34921321268676,6.38667341602391
"1549",4.77437303849093,1.96941294907167,2.6986634205821,5.60607014272466
"1550",5.20868305911518,2.64216544156484,2.64970314414417,5.80947740459236
"1551",5.22118135393977,2.49995322637388,2.72863335958872,5.03087838173847
"1552",5.71350655158015,2.26020534957714,3.05353305848665,4.11185690985494
"1553",-1.60392105596889,-0.807368819271523,3.28469979021793,-2.53392913054787
"1554",2.10389588466547,-0.488544303962606,5.45459811978301,-1.60292342420496
"1555",0.255224328365067,-1.06433453431301,4.90611293683483,-0.989337834565385
"1556",-0.49250145050556,1.29722493478899,3.66804631841493,-2.10024417377122
"1557",-2.28108031253483,-2.49365544143891,4.03778701509917,-1.22557077267367
"1558",-2.82201381093462,-1.83080320488538,4.3161603690392,-2.66083508991005
"1559",-0.543220422745949,-0.0706751211178488,3.81332904423637,-2.95970652812055
"1560",1.40880292256137,1.31560127371221,4.19553258676531,-4.58954186888413
"1561",-2.83247651004223,-2.30152291312992,3.89180272199179,-1.20344516307718
"1562",0.348385353363095,1.19953240915409,3.64580458703185,-3.52512904026306
"1563",-1.85457366419932,-0.948452922401003,3.93818230257034,-0.882218969428606
"1564",-0.797732658983174,-1.1274734582846,3.87502974240323,-2.49628887745096
"1565",4.45490393381062,0.796285995183461,6.2436905303352,-3.87506483983652
"1566",3.16514753210977,-0.584519217740923,5.07961151234218,-3.19325689012514
"1567",1.01417488607126,-1.22668658988976,5.21773609899945,-1.56571340406627
"1568",1.57671014769453,0.0141144366512411,5.13232921745605,-3.72307348108663
