PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
0.025368377614026542,-0.07705671885448132,0.03904909905174652,-0.010570916625972456,-0.015393350165467445,-0.03687083084802275,-0.0004421325703423105,0.008422414888907373,0.01050522471013693,-0.004576078947097728,0.0015574859971758494,-0.002202085094562674
0.025368377614005573,-0.07975109684083531,0.04018767115483076,-0.007776288944782421,-0.013623092332159364,-0.032969798521478674,-0.0012118065818766978,0.008452146837879315,0.00932212193455445,-0.0035118153068323015,0.0011248970065160652,-0.0025086147844652715
0.02536837761405285,-0.0743547582665189,0.03723105212673241,-0.00921075968776602,-0.013748114867972437,-0.029347184646674476,0.0012230301744463154,0.007713288910104675,0.009943949885567016,-0.0035427414044851896,0.0012380363026705315,-0.0016322713629939077
0.02536837761428989,-0.04661936533528406,0.022873941187637328,-0.021136564495190996,-0.01815145873961883,-0.022445729697034338,0.014137838001342844,0.0044181146367870405,0.015573563534215004,-0.006072935185202448,0.0026964839749918797,0.00250590486207282
0.02536837761420495,-0.05670249230660054,0.028248413486181678,-0.016773814286602854,-0.016526122146761375,-0.022687601936321022,0.012076264528165863,0.004968428152734962,0.014486363923956632,-0.004572429659212275,0.0019064831978568644,0.0009370227162689659
0.025368377614157882,-0.06149621169922323,0.030945829976500243,-0.017037602197516686,-0.017651255939211644,-0.0313693673614341,0.007998146768033584,0.006116173442408646,0.014126553358243853,-0.005529136732640439,0.002292174264836722,0.00038022143884922533
0.02536837761427611,-0.048324334741288937,0.02327724887106103,-0.019635480632083303,-0.015864043404366517,-0.027987987056427154,0.006877124330521847,0.00587720249497226,0.01290614970401299,-0.006115057211693659,0.002379032716775736,0.0016666623920156933
0.025368377613966802,-0.08353782312650254,0.04268344986401774,-0.01061527659406959,-0.016670711224799947,-0.04841653775992877,-0.006985472677782806,0.010346688625275227,0.009270941163793319,-0.005820209295797231,0.0018662310653974209,-0.0032515697051616666
0.025368377613896546,-0.09124240137198959,0.04675736999861927,-0.009541077995035754,-0.01726363747776227,-0.059752898910277685,-0.015241084563733158,0.012575866258585672,0.0070710733481747085,-0.0069515004461105055,0.002169995466140071,-0.004354594588354237
0.025368377614042734,-0.07462201481118695,0.037805760813434584,-0.013456821689558314,-0.017259999816155627,-0.04423322843786214,-0.0033976730799732775,0.00924119843049567,0.010423014716607247,-0.006379252311999432,0.0023347273730718854,-0.001644501956940375
0.025368377614195393,-0.05719951393092778,0.02851514617029058,-0.018990871323411273,-0.018434522836651663,-0.03437877394918831,0.005231345113978305,0.006782710130334244,0.013131563632406279,-0.006764570456239458,0.0027699788146491005,0.000864940868900549
0.025368377613998013,-0.07980527380021754,0.04054536919446448,-0.011485167222072698,-0.016640943894100778,-0.04590151713701114,-0.005649505618709302,0.009818565409449437,0.009578127759065783,-0.005841460061663858,0.002023920911813945,-0.0024620715624904792
0.02536837761406366,-0.07267451961493611,0.036776139293207444,-0.012811470419315326,-0.01637915034663447,-0.03765293429194091,0.0003666784620235652,0.0082256663970446,0.01108762121672413,-0.005306044782182621,0.0018894608444303157,-0.0015786414521858627
0.02536837761394867,-0.08585650183181613,0.043624850962803184,-0.008142919141522301,-0.015091869340205094,-0.04519024180076116,-0.008032537873699126,0.01044580237288952,0.00806130926831752,-0.004954658536196519,0.0015197611696240048,-0.0034858453927946328
0.025368377614097683,-0.06910324162695534,0.03483878633608007,-0.012104588098787783,-0.015123420699972884,-0.026953882418794976,0.00726293717592357,0.006329171453241367,0.012691007345231858,-0.003822783417663087,0.0014410077017882202,-0.0009565614575093152
0.025368377613836222,-0.09837995863454528,0.050445545454200484,-0.006387944531452763,-0.016064827848760097,-0.061535177287411445,-0.018948423101508394,0.013553850885654447,0.00540354302640241,-0.006276282620941148,0.001738537083784524,-0.005512055703378311
0.025368377614395348,-0.035510523469363994,0.016734233628233012,-0.025017914725793833,-0.01914952262916237,-0.022704352347754052,0.011097587591023434,0.005181278223209948,0.013621389644052814,-0.007185068034356381,0.0026989618257888945,0.003471820067757171
0.025368377614535077,-0.019720894097159047,0.007757543765807051,-0.027531489578684367,-0.018409809537033184,-0.01079058933110179,0.01778343714539224,0.0014526725259742768,0.014233169405642038,-0.006940758355446427,0.003749409829013776,0.005731277601145077
0.025368377614541575,-0.018877148503158553,0.00716853055249765,-0.027216568999524994,-0.018042437156539422,-0.009137808127284389,0.01884183566710817,0.00043890568349634835,0.01403063426802372,-0.006948342393369565,0.004211605426560664,0.006023448836140942
0.025368377614679482,-0.0028290859659485896,-0.002093947076961867,-0.030188550698954045,-0.01808933405863688,-0.00760467336124868,0.009528253285272065,0.0015017915409485843,0.0073882906458167304,-0.00699706169777786,0.0034453511454993575,0.006320762177677773
0.02536837761451649,-0.021768700636903615,0.006282680759439313,-0.01547053933588106,-0.00845114978262107,0.012261484820665934,0.008081387676373142,0.0010838112459074386,0.004653643605252006,-0.0008523653368163806,0.0014640497167653114,0.005198774016941624
0.025368377614491948,-0.02428964641292671,0.010581220889593118,-0.027399301891533747,-0.018787008688488125,-0.011211843407872846,0.020041023418093412,0.0017454620373516748,0.015894404348447376,-0.006748234956600423,0.0033454767211279373,0.005371157089147533
0.025368377614470777,-0.02695484378948534,0.012335778102116925,-0.02974180758010207,-0.02131320179907666,-0.025061671643361275,0.012109569095361638,0.005287212678869584,0.014538440418516596,-0.009067498398182513,0.0033582796958234597,0.005004935292088981
0.02536837761460587,-0.011932884836793379,0.003767467374418678,-0.033425249181458366,-0.022021446520912365,-0.025148032762402062,0.005821422802635527,0.0061845048603851255,0.010583767442781708,-0.010408291600278974,0.003766034115308762,0.0063969947651913266
0.02536837761460579,-0.011742784819262662,0.0034311282906520873,-0.03201856845458536,-0.020965732084643838,-0.021323995474553135,0.007382723879062063,0.005230553504333985,0.010667373901872381,-0.009750956663952379,0.0039108004885710255,0.006576678816985647
0.02536837761449889,-0.02393819960699235,0.010599093789599423,-0.029730174986126883,-0.0206133094730845,-0.019291263878438006,0.01671250698386055,0.00314365295463847,0.015530962322989412,-0.00861749186224288,0.0038271382704715027,0.005645597231379934
0.02536837761457215,-0.015831053758469372,0.005348942269147844,-0.02852237969732915,-0.018668626804505296,-0.014245848129510727,0.012276524826904162,0.003442861217790172,0.01217575950587479,-0.007885500063691774,0.0036998280927636484,0.005908514020379317
0.02536837761458768,-0.013977959666987295,0.0046483098417793595,-0.03112279890642832,-0.020501124621621652,-0.0206518062353909,0.007147377512484549,0.005801793179674471,0.010815610697238097,-0.009107059397005124,0.003315152518860729,0.0059781235729901025
0.02536837761448502,-0.025466598823088403,0.011056472786080974,-0.027675013140850253,-0.019530075799831945,-0.020080185762171587,0.011907645077980552,0.004286089157125945,0.013259072275728636,-0.007978506840417622,0.0033826935427014896,0.004856007238440611
0.02536837761452403,-0.020599703057067813,0.008032306740043545,-0.024742712433857988,-0.016026114422343425,0.0003605055905215206,0.022738398656933403,-4.561179223002812e-05,0.015166459946654009,-0.004529420593218258,0.0029290566168398728,0.00540195379902799
0.025368377614684478,-0.004462952760587944,0.00014960025711734028,-0.04029558235187534,-0.025793066748397306,-0.03954645672795,-0.006224251980762534,0.012564434964137025,0.007653766944800238,-0.013084307014851047,0.002171102878387064,0.005742041284057823
0.025368377614674018,-0.0051719030176589475,0.00018898713672555145,-0.038415606050345365,-0.024808184367501315,-0.03740474974690684,-0.004735183751746852,0.010746000169169866,0.007408748648984173,-0.012999453728202706,0.0031701121369737393,0.006214438398670959
0.025368377613458747,-0.14140425943324123,0.07342819794746823,0.004124336075265505,-0.015753672520101614,-0.10243114368215653,-0.05176203051438102,0.02267862447037912,-0.00434704452358671,-0.008019304419596616,0.0013850613649554096,-0.012430658500941747
0.025368377613473634,-0.13972035264468247,0.07253222617466115,0.0037411359679348014,-0.01574840713859776,-0.10074482106838564,-0.05034909941508124,0.022320190172290054,-0.0038826541578974756,-0.00796776935033624,0.0014444893715678114,-0.012185962875461635
0.025368377613431924,-0.1444857703696977,0.0750807264573301,0.00481040056132513,-0.015784128848603873,-0.10556061815030536,-0.054160927954083365,0.023335407235127642,-0.005045108429113124,-0.008176503409908482,0.0013769864445216493,-0.012934294639267516
0.025368377613421336,-0.14578257212319232,0.07576910370537687,0.005120638754508085,-0.015780735477184008,-0.10683763717694106,-0.05527221903682475,0.023667684315150588,-0.00538256911872395,-0.00824471563738643,0.0013679690848849458,-0.013136886965200026
0.02536837761343078,-0.14466324702341574,0.07517331830337316,0.004861304602615249,-0.015779859370277097,-0.10577439171559683,-0.05441109383161144,0.023425864630727294,-0.0051245631738860205,-0.008195254967627925,0.0013722176538510946,-0.012971276287550931
0.025368377613442464,-0.14329917372984305,0.07444825818367827,0.004545128568956117,-0.0157777280058955,-0.1043639465617557,-0.053190178124732486,0.023098532256288964,-0.00472639521626701,-0.008135221685239708,0.0014058181527499332,-0.012758472332781266
0.025368377613466078,-0.1406651190427408,0.0730361702642443,0.0039689023468165805,-0.015747438375422154,-0.10169686880895075,-0.051182196566729836,0.022567086213732428,-0.004142796787806702,-0.008005946356029473,0.0014142548669050716,-0.012351742219433942
0.025368377613459885,-0.14127132879191334,0.07335866572953015,0.004087301422161781,-0.015756865020933982,-0.1023497339330184,-0.05164991739739553,0.022647278799654693,-0.004301740849332203,-0.008048196098427338,0.0014421926602062366,-0.012426513295958022
0.025368377613440678,-0.14346513706178354,0.07453736437165914,0.004576901203709641,-0.015782292903261195,-0.10458749600716685,-0.05337072481946192,0.023133405773718457,-0.004792585233729888,-0.008147232418535986,0.0014017440491044496,-0.012787833133008348
0.02536837761348125,-0.13881942472882128,0.07205237590399437,0.0035354239331221483,-0.015745085292505057,-0.09985538493738777,-0.04963666249599292,0.022118323579448894,-0.0036743147506843833,-0.007914353733539515,0.001432148270232947,-0.01204992725185681
0.025368377613416135,-0.1463417002616821,0.07607384461239268,0.005236405977982353,-0.01579648382624808,-0.10747579185779335,-0.05572090441341773,0.023790774917189273,-0.005502702779948511,-0.008275944266051561,0.0013560899071054949,-0.013246070912957993
0.02536837761344457,-0.14306407759216513,0.07432272680153983,0.004496079426548771,-0.015775173013009635,-0.10416505060927245,-0.053075829889748356,0.02306989171300755,-0.00470382439870065,-0.008118915655349146,0.00138576551833093,-0.012732460186382032
0.02536837761344578,-0.1428681210720592,0.07421648013780524,0.004441279346640237,-0.015776189192038218,-0.1039446418830855,-0.05286105749040049,0.022981834580885385,-0.004645701683519385,-0.008104494240968445,0.001397468019454141,-0.012674644778985533
0.025368377613449795,-0.1425097178150622,0.07402343378735153,0.004379870805775613,-0.015763952178065255,-0.10356183856165455,-0.05263444130044422,0.02295879774277555,-0.004574529482378945,-0.00809291714192455,0.0013964368283831492,-0.012639088576316808
0.02536837761344852,-0.1425823013301178,0.07406849267351918,0.004373765887732743,-0.015782006746872426,-0.10374592598635912,-0.05265860812682309,0.022958397658400086,-0.004551732613410247,-0.008134329075959347,0.0014469811198006954,-0.012668274029485081
0.025368377613529187,-0.13339287531186514,0.06913762551260885,0.002341811246835301,-0.015675348155594026,-0.0942354734739613,-0.04537786637534734,0.020930955184594858,-0.002470554659260786,-0.00761492461576136,0.0014465055725566226,-0.01116158743264625
0.025368377614456625,0.007085441128356792,-0.008962973500621363,0.023185582120520798,-0.011020215550564498,-0.0031220611738358157,-0.008105225997129591,-0.014029722846468251,0.014688671516989132,-0.015411346443115427,-0.04822829675753992,-0.06929312819048304
0.02536837761450314,0.0065436242294050866,-0.008239804445383863,0.016623862745657875,-0.008995567724335287,0.0017718895500701242,-0.011034311048897037,-0.008432984528229309,0.008380484111905236,-0.010847184174887376,-0.033375373359392224,-0.046767168707063385
0.025368377614462635,0.007607463461705486,-0.0066141944425790605,0.019450535847179817,-0.010185222366858256,-0.0013437642846754697,-0.0097828591858886,-0.01005599732855091,0.010276353849800033,-0.010345413666657904,-0.03379959767901904,-0.046003542532424224
0.025368377614315048,0.022472637562532927,0.025337528034484417,0.004538202445369376,-0.002740416807105573,-0.0003436022688297997,-0.01110973337158623,-0.003482935086386614,0.0028099215869939985,-0.005058313467789059,-0.01018375138028059,-0.006722157221590143
0.025368377614400077,0.018957538169186355,0.016199540815968982,0.0021691934432029997,-0.005429662927932378,-0.0002308741010812231,-0.012031579979877662,-0.002374554263850235,0.003146124255307455,-0.002544154561030337,-0.01184643342228085,-0.008781719972913398
0.02536837761418111,0.023906685434492394,0.03347370753009681,0.015895996046701708,0.0010160922547201438,1.3018886094101471e-05,-0.009953242399401064,-0.008087211164448953,0.004409454136158335,-0.008513900332616205,-0.01199417190820705,-0.011965853786064476
0.0253683776144491,0.008633799382918167,-0.004449293004176871,0.0190339226517817,-0.009655994958353746,-0.001441034369796447,-0.009624897018886192,-0.010093207311479084,0.01017067692276797,-0.01096952014582871,-0.03365188797822078,-0.045846203427582624
0.0253683776143291,0.017881067664939417,0.015181914554936544,0.014655775666851016,-0.00458171729496583,-0.0016173971857646676,-0.008324980461679916,-0.008079887480402089,0.0067812138460803025,-0.013565332514431308,-0.023039079969381367,-0.02969122619745001
