PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
-0.014219446077378763,-0.00689230384081175,0.007833383366556854,0.011709627012171535,0.014541911085152875,-0.004530346085914247,0.00018847407939654327,0.0033284244487522966,0.017254902335095152,0.0004060519948721501,0.01104433842357463,0.018771974222314643,-0.007824260881811857,-0.023547543233725727,0.0035832812748581386,-0.013640328667848985,-0.026385570409613132,0.007485596806423494,0.007624431656544194,-0.0076048460341724255,-0.001276355910109759,-0.005740540690318485,-0.003991387494294498,0.010184907878689784,-0.002211659884502039,0.004858227104167522,0.004689034761650043,0.00033673048526640576,0.02085478460086564,-0.0018666187845282306,0.003261981869218205,-0.017556006543186016,0.0024020223695491246,0.008864031586488992,0.007093881612690315,-2.9478485469401107e-05,0.01105496785674856,-0.0019128982042281324,-0.004011950096640772,-0.020886005600993768,-0.005777819553465107,0.009482756884172671
-0.01654539867397449,-0.013719230597631731,-0.0024218747889576155,0.011272836981017904,0.02254468690241557,0.006316038478011891,0.0023116847805615326,0.015777024545198453,0.020732204916988694,0.0011350130061651786,0.009943635937242443,0.011722491814687997,0.0036320144079840994,-0.01991307512339434,0.017374935752353493,0.006848327711422568,-0.012222925195310642,0.027586660905342453,-0.000651299576528618,-0.0001627012198674875,0.01059823294659186,-0.005423044649637327,0.003957905826186594,0.016444924630412083,-0.007965641321643607,0.0010143206851487927,0.015126341604367802,-0.015363159946737502,0.014689665716772628,0.0007087227468045203,-0.0004641225676071959,0.010441146268252684,-0.0031849787548471563,0.01504601314462719,0.0013020779118466481,0.003839216519535722,0.003776183582414617,0.0008002364846938055,-0.012584891150687448,-0.005997905536535737,-0.004835053266477307,0.009866516439839277
-0.018548457818212072,-0.00825708848406947,0.001152277611930057,0.015484227679856195,0.01900865048465919,0.013482621408916439,0.00769733919944912,0.021194736545455926,0.04031763000558136,-0.0043057797248428455,0.009343048686327309,0.027222851110533863,-0.006965773355251648,-0.02507029925783386,0.0048402547629268645,-0.013009398176986927,-0.022200499722929437,0.011871122969837337,0.0016996678974371248,-0.013882584361706012,-0.006489343859064432,0.0030474271920245973,-0.007201866512347819,0.015637424822763663,-0.0072946422861025866,0.00603370039154995,0.021926966338722872,-0.005058458477830593,0.020543206445829843,-0.003966467182163662,0.008652543899063829,0.009145717413765353,-0.00439017925162492,0.017038416167956354,0.00712219110617623,-0.001555975960468616,0.01580234410305541,-0.001661845330701943,-0.02743461358031371,-0.012817439743318873,0.0026295214040868856,0.006166675919366413
-0.004618581917557365,-0.004205311282574744,0.002273819853683535,0.020526526017397077,0.0032214444895129753,-0.017483914093842572,-0.0013793413824169992,-0.0010339197758660588,-0.0004171327622981948,-0.008466565398885788,0.0032728342488425877,-0.0007789231354017811,-0.007500994607129578,-0.00718515124635029,0.0015644243816661182,-0.019286503791607672,-0.013148493866070943,0.006097062643599845,-0.00530707961634109,-0.004193419552661445,-0.008643047422893162,-0.0014527846286693648,0.003236970548505243,0.013266237541738885,0.010753223634788173,0.0013843551236835889,-0.019047661897149366,0.008606321655849998,0.008958127484562952,0.004509484305843221,-0.0037309333942916814,-0.0107576300888524,0.0018029149287400333,0.00839422746731598,0.005008437523510055,0.022558407241842337,0.003077047320272872,-0.0033913162785379983,-0.02210135719863174,-0.01618223240792662,-0.005141716545767768,0.007096108843356251
-0.005948200253939647,-0.004318634933849031,0.007057510699891371,0.01625726738003103,0.008131147240472623,-0.018146604600925476,-0.0036577281795519946,-0.0024113472178244424,0.01245349571060862,-0.006844058156336317,0.013409291345049323,0.004599005403267115,-0.006606619239155356,-0.017108522886041748,-0.005880523504223966,-0.020179205193063873,-0.021366194510935865,-0.0023461265568731115,0.0019440905367674533,-0.003794675231853403,-0.008605613362991028,-0.0010276614776572228,0.0035156732837464456,0.012008268993072281,0.007675915748245922,0.007330530489149496,-0.01486381605793515,0.008366972736585003,0.021343348693004627,0.005707083889585417,6.457266840315405e-05,-0.009749795716506832,-0.0012748279449634847,0.012462146703263484,0.01096787099888319,0.012724367279129085,0.005587952593360391,-0.010971173790202713,-0.023819945254416143,-0.019951312621667133,-0.005410911813081394,0.011204228385176915
-0.015173731345817294,-0.007729462490305069,-0.0007005335757343045,0.013314555341617261,0.016811560114744592,0.003121121482458786,0.004322703154164461,0.020004377337582657,0.02042731498968999,-0.002551185192749438,0.006289479453223746,0.019037916286613138,-0.0073028723677477075,-0.016521325389888465,0.023939431945565828,-0.0007349115542990684,-0.01400293649473453,0.02068807644611855,0.0023683918686383592,-0.0036577610960188836,0.0015877341336965293,-0.009291581259449896,-0.0037724220894122147,0.01344275878107566,-0.004250854560615981,0.00390974868495907,0.02244126269351372,-0.009316404779191344,0.01235204097237998,-0.004332081816907118,0.002397831822881495,0.010276994043484481,0.0020957749003776165,0.00965215530527205,0.002298514026757545,0.00013493602902827848,0.015794277597917156,0.007103022512192473,-0.0017664068945175114,-0.010378636069518252,0.0053842113935105304,0.009082311709859516
-0.00032430681067356474,-0.014304648553207861,-0.03754826512451154,0.004851305678608318,-0.008550249640901248,0.019603067974764545,0.02586800934677957,0.019703988713555446,-0.043310155708000446,-0.003647780331834322,-0.015190963661321683,0.03259996489094704,0.024696552881764575,0.0083131020528362,-0.0012787304151874721,0.012735975726495,-0.011649660082486992,-0.006284770415335127,-0.005875616844694241,0.015564248353803654,0.02849938492454481,0.0054190554433807365,0.0011860847293929514,0.009041137047100856,-0.01247774284560454,0.008515450809835163,0.004887520733847893,-0.009149906055952268,0.0021725361939825432,0.013933471731235228,-0.0047347692539762756,0.005749952148129229,-0.009384644560718143,0.004705214229049207,0.00793679277582925,0.03464905327687328,0.005600401732027294,0.017714981724553172,-0.012357518038639223,-0.03928718313975558,-0.029201057106922855,-0.006078603901516598
-0.0012203715807164053,-0.018168036780417503,-0.03600931603538279,0.009737930994234426,-0.011353782176350587,0.017189794047278373,0.0187180197679363,0.022559052254502984,-0.022092090749206685,-0.011996196961871139,0.008626229913351664,0.027673430918980692,0.02342113847309148,-0.013126256687868786,0.00966416923856542,0.01279940588571694,0.026777412760548673,0.007998196730010409,-0.01659050004269242,0.02583986849153924,0.03139945465260525,0.015335535624193517,0.002555547259321419,0.011988978092888073,-0.019445299935363248,-0.009262437130553943,0.001956516551804534,-0.007592855952335409,-0.01217738144047371,0.03180152590078807,0.0030390634359117917,1.4379956926906332e-05,-0.009628836266651784,0.00703285083793391,0.01392076370406532,0.04203807523451424,-0.0017324318239238946,0.0246106205839206,0.0024007919357262983,-0.02938319398809946,-0.05781762229965218,-0.011845738459860516
-0.0002503115913772827,-0.014971992755888515,-0.039605065868411296,0.008418300895693318,-0.010969342383856205,0.02567991549720822,0.026778105953951362,0.027157621568617202,-0.0461681041012346,-0.010005196087034445,-0.015360913533304252,0.04270833059258485,0.03273256142303531,0.009443381199213686,0.0014098458074958767,0.012564514203028893,-0.003985266798293586,0.003735641923657004,-0.011329479398096854,0.019417120215512722,0.03297551964219903,0.012988581424131718,-0.004458360342418846,0.019302058715914134,-0.010707223346624248,0.0005761108418376521,0.014278466889222073,-0.007894002932346243,-0.008883728843012043,0.01365812023616995,-0.003687124383035252,-7.998739154762842e-05,-0.011721417870894054,0.0024092795337621025,0.01798389270801308,0.0362061033583006,0.0034694750037558004,0.017014552322944118,-0.008914195032010555,-0.025657621471879912,-0.027457424858924,-0.008247827085145322
-0.0007689199446928567,-0.01707041574182069,-0.03888657179467469,0.005182117252276747,-0.008771454510735162,0.014287403548809382,0.02631546966727071,0.025018364829179306,-0.027624732750513806,-0.008418608247417698,0.0007527968300454371,0.030266782607498797,0.017488296380507175,-0.004385559068159741,0.01762008404414332,0.01585715045023319,-0.00806450065390528,-0.005536203195160778,-0.007445133293261484,0.014225359507110935,0.0309165888700013,-0.003958651785074501,0.0030174820569623217,0.005835924971217148,-0.018416826868073378,0.012441595546344721,0.0022424994656592896,-0.005462313922989067,0.00396457188104937,0.0163800808494477,-0.009694980999886454,0.029200422933924792,-0.011375430433488572,0.00903589397334447,-0.0006073726722562163,0.04951659750376758,0.01778066319775302,0.022035093173927132,-0.013526021404793115,-0.04776741969414372,-0.02665800016999035,-0.007482160660911463
0.00020346383749195217,-0.014448200475285451,-0.039197753938907155,0.0033339573191118986,-0.010323241626118574,0.023021517519779305,0.024460146300909986,0.018727105516120317,-0.04844226077447164,-0.0038986726597042606,-0.017566553127252353,0.026210456897805944,0.02202676079127943,0.014863403210764797,-0.0023463837519386555,0.010211418944360097,-0.00825155791015547,-0.009564589432978693,0.00032878678775284925,0.014938274446341174,0.02975163940654051,0.0019293983983984593,0.007028633388392757,0.0020745638672866216,-0.014696705547802606,-0.0050127197532237695,0.003919885770281444,-0.018074903470335715,0.001083608812085757,0.020401760517197196,0.008167857006292283,0.016319163571773484,-0.010207894533403077,0.005391990969295626,-0.0026483151799955845,0.050136125009395884,0.017717135109188174,0.027021092369308747,-0.010844141770191083,-0.05880745678860102,-0.03290594994876072,-0.011935517939090787
-0.0008370701890005337,-0.01794500245801287,-0.04477541488076602,0.0002805392962982067,-0.013801757263912728,0.01760439723198897,0.028953306009004476,0.02119810345934828,-0.0368030506659696,-0.004830866834201262,-0.008522962518012659,0.03285204330027243,0.02284532138576375,0.0029868845660449977,0.006363393661449097,0.013868436669480788,-0.007959683024170912,-0.0046653278264261406,-0.008136925584602833,0.01641987049834358,0.031150708351397133,0.0011797816970152816,0.002442943608720185,0.007980937258778536,-0.024002547287159306,0.013679302409715413,0.0018153836145763636,-0.008083710880239889,-0.0006451235493880067,0.016914711367708283,-0.01728356387838994,0.020892106107319966,-0.010920375744317333,0.0069546909259261686,0.0034631889844681453,0.04588758870970274,0.014317864715734806,0.030456167809677956,-0.010306747276085411,-0.05999273993924328,-0.03716017585832779,-0.016693147145314603
2.6410200229801855e-05,-0.014620432106326181,-0.040026631553369,-0.002535828631827993,-0.011347053420109596,0.012639350676306968,0.029548269292406983,0.014810864813099489,-0.0454267097757202,-0.0006486318493701855,-0.01714474663233398,0.03255537187907255,0.015651556308160976,0.010947070907852314,0.006530555470376863,0.012072082002162348,-0.03180491078298541,-0.005174806009785328,0.0001556773043030373,0.006210197043473532,0.021672442749235948,-0.00614677520770518,0.003014948650522601,0.00680170685736198,-0.011460750554539096,0.009483140376968699,0.004014675063728672,-0.005381257120466328,0.009586266036306825,0.003937310730766232,-0.016881015226247242,0.027084520848921302,-0.006866421244453512,0.011089039765669467,-0.007468486202025889,0.037695058930788096,0.01733126195533933,0.022269575392055846,-0.016201688074113846,-0.050818588028937066,-0.006287867791101858,-0.008873520055321079
-5.665806418259621e-05,-0.016322881184134098,-0.03851405399130196,0.0007847761356124961,-0.013424518689841385,0.012939234941062453,0.02290369133608645,0.018982053746578176,-0.04059443339149426,-0.003826970038173799,-0.008568266623749678,0.03897403808752083,0.018491538728242267,0.001759320148387123,0.009074406390808615,0.015052425174598467,-0.02047392781674308,0.0024727628853013607,-0.008746594596218023,0.014007421295504086,0.029932519942847,-0.0015639134769346776,0.008870396708881699,0.0070077953948071816,-0.013814442306868305,0.006514959341983813,0.006318756711025832,-0.011270659592847242,0.0075164117632156285,0.02031251561539693,0.004266457089605871,0.01612796076093969,-0.013387865202323258,0.012254814773141755,-0.0007393328612086347,0.04649736711742718,0.010193805921399972,0.020330148998046076,-0.0164937944538492,-0.040758741605116514,-0.022004291879265836,-0.009587700707673686
-0.00474051316195058,-0.025909239236510877,-0.04360176941227652,-0.005639250725581117,-0.012781269370120998,0.003132062140495828,0.014098008862773034,0.01258956895013167,-0.006558864650922956,-0.0033884948657283784,0.021273720060303772,0.011547185200252894,0.015554046047391,-0.023571683526577965,0.023646535188410353,0.02205726757081592,0.007942938573671442,0.003735664662620809,-0.012973281119658503,0.02342283453377923,0.04277732390663785,-0.006273951585579412,0.02737520588525841,0.003950611023129921,-0.011021106001982422,-0.00016019270024653597,0.017708929203384443,-0.03694256791694412,0.0017055965907590137,0.05198145820320512,0.02757576638370032,0.0028162452220508124,-0.01802167508375189,0.02246289582486461,-0.0021786591454867514,0.025318592402210204,-0.007900790949443653,0.014597005019087277,-0.018040386576200815,-0.02678062153477324,-0.029436235476120495,0.0019652315263589486
-0.002269000592559336,-0.021379387647536465,-0.04384899679831387,0.006190899057724143,-0.015161022521198508,0.018210075387321355,0.017576563176880652,0.028100059962292055,-0.022109562520142265,-0.00915865322038254,0.004045104282451058,0.028649698451146358,0.022941960019437303,-0.009829993095079587,0.012818305904819614,0.013149605919916584,0.023405590534129203,0.008878273852029632,-0.012318069742720426,0.024293322145268165,0.03545873516687971,0.003940921323563777,0.003414502802800072,0.002178870044112641,-0.027582632875884174,0.009646336188545275,0.008166100106453222,-0.014666516716052529,-0.008892266439336242,0.0354139161602556,0.014941562666990347,-0.0025453472326610483,-0.025600837842200568,-0.0017532113008431273,0.0053231186624780455,0.04596684166374057,1.8939930362964555e-05,0.02882258893530536,-0.008499441194456519,-0.04306359125714916,-0.04377127365715917,-0.0203901538750988
